"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.283334506629035,-2.83334506629035,1,0.817192143015901,1,3,3.00463712695425,3.00463712695425
1.09547738693467,-0.56666901325807,-2.83334506629035,1,0.725379844166643,1,3,3.00463712695425,3.00463712695425
1.19095477386935,-0.850003519887105,-2.83334506629035,1,0.633567545317385,1,3,3.00463712695425,3.00463712695425
1.28643216080402,-1.13333802651614,-2.83334506629035,1,0.541755246468126,1,3,3.00463712695425,3.00463712695424
1.38190954773869,-1.41667253314517,-2.83334506629035,1,0.449942947618868,1,3,3.00463712695425,3.00463712695424
1.47738693467337,-1.70000703977421,-2.83334506629035,1,0.35813064876961,1,3,3.00463712695425,3.00463712695425
1.57286432160804,-1.98334154640324,-2.83334506629035,1,0.266318349920352,1,3,3.00463712695425,3.00463712695425
1.66834170854271,-2.26667605303228,-2.83334506629035,1,0.174506051071094,1,3,3.00463712695425,3.00463712695425
1.76381909547739,-2.55001055966131,-2.83334506629035,1,0.0826937522218353,1,3,3.00463712695425,3.00463712695425
1.85929648241206,-2.83334506629035,-2.83334506629035,1,-0.00911854662742288,1,3,3.00463712695425,3.00463712695425
1.95477386934673,-3.11667957291938,-2.83334506629035,1,-0.100930845476681,1,3,3.00463712695425,3.00463712695425
2.05025125628141,-3.40001407954842,-2.83334506629035,1,-0.192743144325939,1,3,3.00463712695425,3.00463712695425
2.14572864321608,-3.68334858617745,-2.83334506629035,1,-0.284555443175197,1,3,3.00463712695425,3.00463712695424
2.24120603015075,-3.96668309280649,-2.83334506629035,1,-0.376367742024456,1,3,3.00463712695425,3.00463712695424
2.33668341708543,-4.25001759943552,-2.83334506629035,1,-0.468180040873714,1,3,3.00463712695425,3.00463712695424
2.4321608040201,-4.53335210606456,-2.83334506629035,1,-0.559992339722972,1,3,3.00463712695425,3.00463712695424
2.52763819095477,-4.81668661269359,-2.83334506629035,1,-0.65180463857223,1,3,3.00463712695425,3.00463712695424
2.62311557788945,-5.10002111932263,-2.83334506629035,1,-0.743616937421489,1,3,3.00463712695425,3.00463712695425
2.71859296482412,-5.38335562595166,-2.83334506629035,1,-0.835429236270747,1,3,3.00463712695425,3.00463712695425
2.81407035175879,-5.6666901325807,-2.83334506629035,1,-0.927241535120005,1,3,3.00463712695425,3.0043405727748
2.90954773869347,-5.95002463920973,-2.83334506629035,1,-1.01905383396926,1,3,3.00463712695425,3.00349681857601
3.00502512562814,-6.23335914583877,-2.83334506629035,1,-1.11086613281852,1,3,3.00463712695425,3.0021747268672
3.10050251256281,-6.5166936524678,-2.83334506629035,1,-1.20267843166778,1,3,3.00463712695425,2.98463206225926
3.19597989949749,-6.80002815909684,-2.83334506629035,1,-1.29449073051704,1,3,3.00463712695425,2.94387351430214
3.29145728643216,-7.08336266572587,-2.83334506629035,1,-1.3863030293663,1,3,3.00463712695425,2.89308833291375
3.38693467336683,-7.36669717235491,-2.83334506629035,1,-1.47811532821555,1,3,3.00463712695425,2.82659931491747
3.48241206030151,-7.65003167898394,-2.83334506629035,1,-1.56992762706481,1,3,3.00463712695425,2.73226236480105
3.57788944723618,-7.93336618561298,-2.83334506629035,1,-1.66173992591407,1,3,3.00463712695425,2.61356639397888
3.67336683417085,-8.21670069224201,-2.83334506629035,1,-1.75355222476333,1,3,3.00463712695425,2.47400031386533
3.76884422110553,-8.50003519887105,-2.83334506629035,1,-1.84536452361259,1,3,3.00463712695425,2.34488836482483
3.8643216080402,-8.37862156080082,1.21413638070226,2,-1.80602139751226,1,3,1.57293583815259,2.232684600282
