"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.117878480092622,1.17878480092622,1,-1.82665987770267,1,3,1.54581163370402,1.54581163370402
1.09547738693467,0.235756960185245,1.17878480092622,1,-1.7591290243548,1,3,1.54581163370402,1.54581163370402
1.19095477386935,0.353635440277867,1.17878480092622,1,-1.69159817100693,1,3,1.54581163370402,1.54581163370401
1.28643216080402,0.471513920370489,1.17878480092622,1,-1.62406731765905,1,3,1.54581163370402,1.54581163370401
1.38190954773869,0.589392400463112,1.17878480092622,1,-1.55653646431118,1,3,1.54581163370402,1.54581163370402
1.47738693467337,0.707270880555734,1.17878480092622,1,-1.48900561096331,1,3,1.54581163370402,1.54581163370402
1.57286432160804,0.825149360648356,1.17878480092622,1,-1.42147475761544,1,3,1.54581163370402,1.54581163370402
1.66834170854271,0.943027840740979,1.17878480092622,1,-1.35394390426756,1,3,1.54581163370402,1.54581163370402
1.76381909547739,1.0609063208336,1.17878480092622,1,-1.28641305091969,1,3,1.54581163370402,1.54581163370402
1.85929648241206,1.17878480092622,1.17878480092622,1,-1.21888219757182,1,3,1.54581163370402,1.54581163370402
1.95477386934673,1.29666328101885,1.17878480092622,1,-1.15135134422395,1,3,1.54581163370402,1.54581163370402
2.05025125628141,1.41454176111147,1.17878480092622,1,-1.08382049087607,1,3,1.54581163370402,1.54581163370401
2.14572864321608,1.53242024120409,1.17878480092622,1,-1.0162896375282,1,3,1.54581163370402,1.54581163370401
2.24120603015075,1.65029872129671,1.17878480092622,1,-0.94875878418033,1,3,1.54581163370402,1.54581163370401
2.33668341708543,1.76817720138934,1.17878480092622,1,-0.881227930832458,1,3,1.54581163370402,1.54581163370401
2.4321608040201,1.88605568148196,1.17878480092622,1,-0.813697077484585,1,3,1.54581163370402,1.54581163370401
2.52763819095477,2.00393416157458,1.17878480092622,1,-0.746166224136713,1,3,1.54581163370402,1.54581163370401
2.62311557788945,2.1218126416672,1.17878480092622,1,-0.67863537078884,1,3,1.54581163370402,1.54581163370402
2.71859296482412,2.23969112175982,1.17878480092622,1,-0.611104517440968,1,3,1.54581163370402,1.54581163370402
2.81407035175879,2.35756960185245,1.17878480092622,1,-0.543573664093096,1,3,1.54581163370402,1.54581163370402
2.90954773869347,2.47544808194507,1.17878480092622,1,-0.476042810745223,1,3,1.54581163370402,1.54581163370401
3.00502512562814,2.59332656203769,1.17878480092622,1,-0.408511957397351,1,3,1.54581163370402,1.54581163370401
3.10050251256281,2.71120504213031,1.17878480092622,1,-0.340981104049478,1,3,1.54581163370402,1.54581163370401
3.19597989949749,2.82908352222294,1.17878480092622,1,-0.273450250701606,1,3,1.54581163370402,1.54581163370401
3.29145728643216,2.94696200231556,1.17878480092622,1,-0.205919397353734,1,3,1.54581163370402,1.54581163370401
3.38693467336683,3.06484048240818,1.17878480092622,1,-0.138388544005861,1,3,1.54581163370402,1.54581163370401
3.48241206030151,3.1827189625008,1.17878480092622,1,-0.0708576906579891,1,3,1.54581163370402,1.54581163370401
3.57788944723618,3.30059744259343,1.17878480092622,1,-0.00332683731011655,1,3,1.54581163370402,1.54581163370401
3.67336683417085,3.41847592268605,1.17878480092622,1,0.0642040160377558,1,3,1.54581163370402,1.54581163370401
3.76884422110553,3.53635440277867,1.17878480092622,1,0.131734869385628,1,3,1.54581163370402,1.54581163370401
3.8643216080402,3.65423288287129,1.17878480092622,1,0.1992657227335,1,3,1.54581163370402,1.54581163370402
3.95979899497487,3.77211136296391,1.17878480092622,1,0.266796576081373,1,3,1.54581163370402,1.54581163370402
4.05527638190955,3.88998984305654,1.17878480092622,1,0.334327429429245,1,3,1.54581163370402,1.54581163370402
4.15075376884422,4.00786832314916,1.17878480092622,1,0.401858282777117,1,3,1.54581163370402,1.54581163370402
4.24623115577889,4.12574680324178,1.17878480092622,1,0.46938913612499,1,3,1.54581163370402,1.54581163370401
4.34170854271357,4.2436252833344,1.17878480092622,1,0.536919989472863,1,3,1.54581163370402,1.54581163370402
4.43718592964824,4.36150376342703,1.17878480092622,1,0.604450842820735,1,3,1.54581163370402,1.54581163370402
4.53266331658291,4.47938224351965,1.17878480092622,1,0.671981696168607,1,3,1.54581163370402,1.54581163370402
4.62814070351759,4.59726072361227,1.17878480092622,1,0.739512549516479,1,3,1.54581163370402,1.54581163370402
4.72361809045226,4.71513920370489,1.17878480092622,1,0.807043402864352,1,3,1.54581163370402,1.54581163370402
4.81909547738693,4.83301768379752,1.17878480092622,1,0.874574256212225,1,3,1.54581163370402,1.54581163370402
4.91457286432161,4.95089616389014,1.17878480092622,1,0.942105109560097,1,3,1.54581163370402,1.54581163370402
5.01005025125628,5.06877464398276,1.17878480092622,1,1.00963596290797,1,3,1.54581163370402,1.54581163370402
5.10552763819095,5.18665312407538,1.17878480092622,1,1.07716681625584,1,3,1.54581163370402,1.54581163370401
5.20100502512563,5.30453160416801,1.17878480092622,1,1.14469766960371,1,3,1.54581163370402,1.54581163370402
5.2964824120603,5.42241008426063,1.17878480092622,1,1.21222852295159,1,3,1.54581163370402,1.54581163370401
5.39195979899498,5.54028856435325,1.17878480092622,1,1.27975937629946,1,3,1.54581163370402,1.54581163370401
