"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.129990220349282,1.29990220349282,1,-1.06570426563891,1,2,1.64004443191198,1.64004443191198
1.09547738693467,0.259980440698564,1.29990220349282,1,-0.984918000365013,1,2,1.64004443191198,1.64004443191198
1.19095477386935,0.389970661047846,1.29990220349282,1,-0.904131735091119,1,2,1.64004443191198,1.64004443191198
1.28643216080402,0.519960881397128,1.29990220349282,1,-0.823345469817224,1,2,1.64004443191198,1.64004443191198
1.38190954773869,0.64995110174641,1.29990220349282,1,-0.74255920454333,1,2,1.64004443191198,1.64004443191198
1.47738693467337,0.779941322095692,1.29990220349282,1,-0.661772939269436,1,2,1.64004443191198,1.64004443191198
1.57286432160804,0.909931542444974,1.29990220349282,1,-0.580986673995541,1,2,1.64004443191198,1.64004443191198
1.66834170854271,1.03992176279426,1.29990220349282,1,-0.500200408721647,1,2,1.64004443191198,1.64004443191198
1.76381909547739,1.16991198314354,1.29990220349282,1,-0.419414143447753,1,2,1.64004443191198,1.64004443191198
1.85929648241206,1.29990220349282,1.29990220349282,1,-0.338627878173858,1,2,1.64004443191198,1.64004443191198
1.95477386934673,1.4298924238421,1.29990220349282,1,-0.257841612899964,1,2,1.64004443191198,1.64004443191198
2.05025125628141,1.55988264419138,1.29990220349282,1,-0.17705534762607,1,2,1.64004443191198,1.64004443191198
2.14572864321608,1.68987286454067,1.29990220349282,1,-0.0962690823521753,1,2,1.64004443191198,1.64004443191198
2.24120603015075,1.81986308488995,1.29990220349282,1,-0.015482817078281,1,2,1.64004443191198,1.64004443191198
2.33668341708543,1.94985330523923,1.29990220349282,1,0.0653034481956133,1,2,1.64004443191198,1.64004443191198
2.4321608040201,2.07984352558851,1.29990220349282,1,0.146089713469508,1,2,1.64004443191198,1.64004443191198
2.52763819095477,2.20983374593779,1.29990220349282,1,0.226875978743402,1,2,1.64004443191198,1.64004443191198
2.62311557788945,2.33982396628708,1.29990220349282,1,0.307662244017296,1,2,1.64004443191198,1.64004443191198
2.71859296482412,2.46981418663636,1.29990220349282,1,0.38844850929119,1,2,1.64004443191198,1.64004443191198
2.81407035175879,2.59980440698564,1.29990220349282,1,0.469234774565085,1,2,1.64004443191198,1.64007462358478
2.90954773869347,2.72979462733492,1.29990220349282,1,0.550021039838979,1,2,1.64004443191198,1.64016052475382
3.00502512562814,2.8597848476842,1.29990220349282,1,0.630807305112874,1,2,1.64004443191198,1.64029512464502
3.10050251256281,2.98977506803349,1.29990220349282,1,0.711593570386768,1,2,1.64004443191198,1.64208111326582
3.19597989949749,3.11976528838277,1.29990220349282,1,0.792379835660662,1,2,1.64004443191198,1.64623067118526
3.29145728643216,3.24975550873205,1.29990220349282,1,0.873166100934557,1,2,1.64004443191198,1.65140102347167
3.38693467336683,3.37974572908133,1.29990220349282,1,0.953952366208451,1,2,1.64004443191198,1.65817015645139
3.48241206030151,3.50973594943061,1.29990220349282,1,1.03473863148235,1,2,1.64004443191198,1.66777443967716
3.57788944723618,3.6397261697799,1.29990220349282,1,1.11552489675624,1,2,1.64004443191198,1.67985867305685
3.67336683417085,3.76971639012918,1.29990220349282,1,1.19631116203013,1,2,1.64004443191198,1.69406765649831
3.76884422110553,3.89970661047846,1.29990220349282,1,1.27709742730403,1,2,1.64004443191198,1.7072123227705
3.8643216080402,3.75175073554274,-1.47955874935724,2,1.18514587487746,1,2,1.78580348661311,1.7186355957546
3.95979899497487,3.60379486060701,-1.47955874935724,2,1.09319432245089,1,2,1.78580348661311,1.73178026202679
4.05527638190955,3.45583898567129,-1.47955874935724,2,1.00124277002432,1,2,1.78580348661311,1.7455751685759
4.15075376884422,3.30788311073557,-1.47955874935724,2,0.909291217597744,1,2,1.78580348661311,1.75687438580308
4.24623115577889,3.15992723579984,-1.47955874935724,2,0.817339665171173,1,2,1.78580348661311,1.76600853540296
4.34170854271357,3.01197136086412,-1.47955874935724,2,0.725388112744602,1,2,1.78580348661311,1.77410808629131
4.43718592964824,2.86401548592839,-1.47955874935724,2,0.633436560318031,1,2,1.78580348661311,1.78078429281078
4.53266331658291,2.71605961099267,-1.47955874935724,2,0.54148500789146,1,2,1.78580348661311,1.78408895479637
4.62814070351759,2.56810373605695,-1.47955874935724,2,0.449533455464889,1,2,1.78580348661311,1.78496434734011
4.72361809045226,2.42014786112122,-1.47955874935724,2,0.357581903038318,1,2,1.78580348661311,1.78557442051181
4.81909547738693,2.2721919861855,-1.47955874935724,2,0.265630350611747,1,2,1.78580348661311,1.78580348661312
4.91457286432161,2.12423611124977,-1.47955874935724,2,0.173678798185176,1,2,1.78580348661311,1.78305243433462
5.01005025125628,1.97628023631405,-1.47955874935724,2,0.0817272457586055,1,2,1.78580348661311,1.77610112057374
5.10552763819095,1.82832436137833,-1.47955874935724,2,-0.0102243066679654,1,2,1.78580348661311,1.76690230994234
5.20100502512563,1.6803684864426,-1.47955874935724,2,-0.102175859094536,1,2,1.78580348661311,1.74834479963445
5.2964824120603,1.53241261150688,-1.47955874935724,2,-0.194127411521107,1,2,1.78580348661311,1.71650182265531
5.39195979899498,1.38445673657116,-1.47955874935724,2,-0.286078963947678,1,2,1.78580348661311,1.67810279733372
5.48743718592965,1.23650086163543,-1.47955874935724,2,-0.378030516374249,1,2,1.78580348661311,1.63951521070174
5.58291457286432,1.08854498669971,-1.47955874935724,2,-0.46998206880082,1,2,1.78580348661311,1.59825148964637
5.67839195979899,0.940589111763984,-1.47955874935724,2,-0.561933621227391,1,2,1.78580348661311,1.54775846227872
