"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.141717556398362,1.41717556398362,1,-0.823242282258925,1,4,1.73447011480518,1.73447011480518
1.09547738693467,0.283435112796724,1.41717556398362,1,-0.776672631295579,1,4,1.73447011480518,1.73447011480518
1.19095477386935,0.425152669195086,1.41717556398362,1,-0.730102980332233,1,4,1.73447011480518,1.73447011480518
1.28643216080402,0.566870225593448,1.41717556398362,1,-0.683533329368888,1,4,1.73447011480518,1.73447011480518
1.38190954773869,0.70858778199181,1.41717556398362,1,-0.636963678405542,1,4,1.73447011480518,1.73447011480518
1.47738693467337,0.850305338390172,1.41717556398362,1,-0.590394027442196,1,4,1.73447011480518,1.73447011480518
1.57286432160804,0.992022894788533,1.41717556398362,1,-0.543824376478851,1,4,1.73447011480518,1.73447011480518
1.66834170854271,1.1337404511869,1.41717556398362,1,-0.497254725515505,1,4,1.73447011480518,1.73447011480518
1.76381909547739,1.27545800758526,1.41717556398362,1,-0.450685074552159,1,4,1.73447011480518,1.73447011480518
1.85929648241206,1.41717556398362,1.41717556398362,1,-0.404115423588813,1,4,1.73447011480518,1.73447011480518
1.95477386934673,1.55889312038198,1.41717556398362,1,-0.357545772625468,1,4,1.73447011480518,1.73447011480518
2.05025125628141,1.70061067678034,1.41717556398362,1,-0.310976121662122,1,4,1.73447011480518,1.73447011480518
2.14572864321608,1.8423282331787,1.41717556398362,1,-0.264406470698776,1,4,1.73447011480518,1.73447011480518
2.24120603015075,1.98404578957707,1.41717556398362,1,-0.217836819735431,1,4,1.73447011480518,1.73447011480518
2.33668341708543,2.12576334597543,1.41717556398362,1,-0.171267168772085,1,4,1.73447011480518,1.73447011480518
2.4321608040201,2.26748090237379,1.41717556398362,1,-0.124697517808739,1,4,1.73447011480518,1.73447011480518
2.52763819095477,2.40919845877215,1.41717556398362,1,-0.0781278668453937,1,4,1.73447011480518,1.73447011480518
2.62311557788945,2.55091601517051,1.41717556398362,1,-0.031558215882048,1,4,1.73447011480518,1.73447011480518
2.71859296482412,2.69263357156888,1.41717556398362,1,0.0150114350812977,1,4,1.73447011480518,1.73447011480518
2.81407035175879,2.83435112796724,1.41717556398362,1,0.0615810860446433,1,4,1.73447011480518,1.73445978009038
2.90954773869347,2.9760686843656,1.41717556398362,1,0.108150737007989,1,4,1.73447011480518,1.7344303758209
3.00502512562814,3.11778624076396,1.41717556398362,1,0.154720387971335,1,4,1.73447011480518,1.73438430180913
3.10050251256281,3.25950379716232,1.41717556398362,1,0.20129003893468,1,4,1.73447011480518,1.73377295168103
3.19597989949749,3.40122135356069,1.41717556398362,1,0.247859689898026,1,4,1.73447011480518,1.73235254354625
3.29145728643216,3.54293890995905,1.41717556398362,1,0.294429340861372,1,4,1.73447011480518,1.73058271394274
3.38693467336683,3.68465646635741,1.41717556398362,1,0.340998991824717,1,4,1.73447011480518,1.72826561613703
3.48241206030151,3.82637402275577,1.41717556398362,1,0.387568642788063,1,4,1.73447011480518,1.72497803652314
3.57788944723618,3.96809157915413,1.41717556398362,1,0.434138293751409,1,4,1.73447011480518,1.72084156133028
3.67336683417085,4.1098091355525,1.41717556398362,1,0.480707944714754,1,4,1.73447011480518,1.71597777678768
3.76884422110553,4.25152669195086,1.41717556398362,1,0.5272775956781,1,4,1.73447011480518,1.71147831172069
3.8643216080402,4.11596131098922,-1.35565380961634,2,0.482729604345607,1,4,1.68457628248984,1.70756808557433
3.95979899497487,3.98039593002759,-1.35565380961634,2,0.438181613013114,1,4,1.68457628248984,1.70306862050734
4.05527638190955,3.84483054906595,-1.35565380961634,2,0.393633621680622,1,4,1.68457628248984,1.69834657592782
4.15075376884422,3.70926516810432,-1.35565380961634,2,0.349085630348129,1,4,1.68457628248984,1.69447881449932
4.24623115577889,3.57369978714269,-1.35565380961634,2,0.304537639015636,1,4,1.68457628248984,1.69135216326373
4.34170854271357,3.43813440618105,-1.35565380961634,2,0.259989647683143,1,4,1.68457628248984,1.68857965877212
