"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.263355450006202,2.63355450006202,1,-2.35894182352237,1,5,2.81702135327315,2.81702135327315
1.09547738693467,0.526710900012404,2.63355450006202,1,-2.31723742547583,1,5,2.81702135327315,2.81702135327315
1.19095477386935,0.790066350018606,2.63355450006202,1,-2.27553302742929,1,5,2.81702135327315,2.81702135327315
1.28643216080402,1.05342180002481,2.63355450006202,1,-2.23382862938275,1,5,2.81702135327315,2.81702135327315
1.38190954773869,1.31677725003101,2.63355450006202,1,-2.19212423133621,1,5,2.81702135327315,2.81702135327315
1.47738693467337,1.58013270003721,2.63355450006202,1,-2.15041983328968,1,5,2.81702135327315,2.81702135327315
1.57286432160804,1.84348815004341,2.63355450006202,1,-2.10871543524314,1,5,2.81702135327315,2.81702135327315
1.66834170854271,2.10684360004961,2.63355450006202,1,-2.0670110371966,1,5,2.81702135327315,2.81702135327315
1.76381909547739,2.37019905005582,2.63355450006202,1,-2.02530663915006,1,5,2.81702135327315,2.81702135327315
1.85929648241206,2.63355450006202,2.63355450006202,1,-1.98360224110353,1,5,2.81702135327315,2.81702135327315
1.95477386934673,2.89690995006822,2.63355450006202,1,-1.94189784305699,1,5,2.81702135327315,2.81702135327315
2.05025125628141,3.16026540007442,2.63355450006202,1,-1.90019344501045,1,5,2.81702135327315,2.81702135327315
2.14572864321608,3.42362085008062,2.63355450006202,1,-1.85848904696391,1,5,2.81702135327315,2.81702135327315
2.24120603015075,3.68697630008683,2.63355450006202,1,-1.81678464891737,1,5,2.81702135327315,2.81702135327315
2.33668341708543,3.95033175009303,2.63355450006202,1,-1.77508025087084,1,5,2.81702135327315,2.81702135327315
2.4321608040201,4.21368720009923,2.63355450006202,1,-1.7333758528243,1,5,2.81702135327315,2.81702135327315
2.52763819095477,4.47704265010543,2.63355450006202,1,-1.69167145477776,1,5,2.81702135327315,2.81702135327315
2.62311557788945,4.74039810011163,2.63355450006202,1,-1.64996705673122,1,5,2.81702135327315,2.81702135327315
2.71859296482412,5.00375355011784,2.63355450006202,1,-1.60826265868468,1,5,2.81702135327315,2.81702135327316
2.81407035175879,5.26710900012404,2.63355450006202,1,-1.56655826063815,1,5,2.81702135327315,2.81702135327316
2.90954773869347,5.53046445013024,2.63355450006202,1,-1.52485386259161,1,5,2.81702135327315,2.81702135327315
3.00502512562814,5.79381990013644,2.63355450006202,1,-1.48314946454507,1,5,2.81702135327315,2.81702135327315
3.10050251256281,6.05717535014264,2.63355450006202,1,-1.44144506649853,1,5,2.81702135327315,2.81702135327315
3.19597989949749,6.32053080014884,2.63355450006202,1,-1.399740668452,1,5,2.81702135327315,2.81702135327315
3.29145728643216,6.58388625015505,2.63355450006202,1,-1.35803627040546,1,5,2.81702135327315,2.81702135327315
3.38693467336683,6.84724170016125,2.63355450006202,1,-1.31633187235892,1,5,2.81702135327315,2.81702135327315
3.48241206030151,7.11059715016745,2.63355450006202,1,-1.27462747431238,1,5,2.81702135327315,2.81702135327315
3.57788944723618,7.37395260017365,2.63355450006202,1,-1.23292307626584,1,5,2.81702135327315,2.81702135327315
