"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.0576943051535636,-0.576943051535636,1,-0.0468564479781249,1,2,1.1544969834154,1.1544969834154
1.09547738693467,-0.115388610307127,-0.576943051535636,1,-0.0654478410599586,1,2,1.1544969834154,1.1544969834154
1.19095477386935,-0.173082915460691,-0.576943051535636,1,-0.0840392341417923,1,2,1.1544969834154,1.1544969834154
1.28643216080402,-0.230777220614254,-0.576943051535636,1,-0.102630627223626,1,2,1.1544969834154,1.1544969834154
1.38190954773869,-0.288471525767818,-0.576943051535636,1,-0.12122202030546,1,2,1.1544969834154,1.1544969834154
1.47738693467337,-0.346165830921382,-0.576943051535636,1,-0.139813413387294,1,2,1.1544969834154,1.1544969834154
1.57286432160804,-0.403860136074945,-0.576943051535636,1,-0.158404806469127,1,2,1.1544969834154,1.1544969834154
1.66834170854271,-0.461554441228509,-0.576943051535636,1,-0.176996199550961,1,2,1.1544969834154,1.1544969834154
1.76381909547739,-0.519248746382073,-0.576943051535636,1,-0.195587592632795,1,2,1.1544969834154,1.1544969834154
1.85929648241206,-0.576943051535636,-0.576943051535636,1,-0.214178985714628,1,2,1.1544969834154,1.1544969834154
1.95477386934673,-0.6346373566892,-0.576943051535636,1,-0.232770378796462,1,2,1.1544969834154,1.1545506780925
2.05025125628141,-0.692331661842763,-0.576943051535636,1,-0.251361771878296,1,2,1.1544969834154,1.15469368345983
2.14572864321608,-0.750025966996327,-0.576943051535636,1,-0.26995316496013,1,2,1.1544969834154,1.15489888152144
2.24120603015075,-0.807720272149891,-0.576943051535636,1,-0.288544558041963,1,2,1.1544969834154,1.15567351712759
2.33668341708543,-0.865414577303454,-0.576943051535636,1,-0.307135951123797,1,2,1.1544969834154,1.1572384660714
2.4321608040201,-0.923108882457018,-0.576943051535636,1,-0.325727344205631,1,2,1.1544969834154,1.15913705677124
2.52763819095477,-0.980803187610581,-0.576943051535636,1,-0.344318737287464,1,2,1.1544969834154,1.16127816455861
2.62311557788945,-1.03849749276415,-0.576943051535636,1,-0.362910130369298,1,2,1.1544969834154,1.16392677915942
2.71859296482412,-1.09619179791771,-0.576943051535636,1,-0.381501523451132,1,2,1.1544969834154,1.16716040058366
2.81407035175879,-1.15388610307127,-0.576943051535636,1,-0.400092916532965,1,2,1.1544969834154,1.17024160119352
2.90954773869347,-1.08962710383348,0.642589992377907,2,-0.37938611868359,1,2,1.18866391309917,1.17291929532105
3.00502512562814,-1.02536810459569,0.642589992377907,2,-0.358679320834215,1,2,1.18866391309917,1.17600049593091
3.10050251256281,-0.9611091053579,0.642589992377907,2,-0.337972522984839,1,2,1.18866391309917,1.17923411735515
3.19597989949749,-0.89685010612011,0.642589992377907,2,-0.317265725135464,1,2,1.18866391309917,1.18188273195596
3.29145728643216,-0.832591106882319,0.642589992377907,2,-0.296558927286088,1,2,1.18866391309917,1.18402383974333
3.38693467336683,-0.768332107644528,0.642589992377907,2,-0.275852129436713,1,2,1.18866391309917,1.18580895408941
3.48241206030151,-0.704073108406737,0.642589992377907,2,-0.255145331587338,1,2,1.18866391309917,1.18725273271947
3.57788944723618,-0.639814109168947,0.642589992377907,2,-0.234438533737962,1,2,1.18866391309917,1.18822739217316
3.67336683417085,-0.575555109931156,0.642589992377907,2,-0.213731735888587,1,2,1.18866391309917,1.18860514899015
3.76884422110553,-0.511296110693365,0.642589992377907,2,-0.193024938039211,1,2,1.18866391309917,1.18863670013479
3.8643216080402,-0.447037111455575,0.642589992377907,2,-0.172318140189836,1,2,1.18866391309917,1.18865683596243
3.95979899497487,-0.382778112217784,0.642589992377907,2,-0.151611342340461,1,2,1.18866391309917,1.18866391309917
4.05527638190955,-0.318519112979993,0.642589992377907,2,-0.130904544491085,1,2,1.18866391309917,1.18866391309917
4.15075376884422,-0.254260113742203,0.642589992377907,2,-0.11019774664171,1,2,1.18866391309917,1.18866391309917
4.24623115577889,-0.190001114504412,0.642589992377907,2,-0.0894909487923343,1,2,1.18866391309917,1.18866391309917
4.34170854271357,-0.125742115266621,0.642589992377907,2,-0.0687841509429589,1,2,1.18866391309917,1.18866391309917
4.43718592964824,-0.0614831160288304,0.642589992377907,2,-0.0480773530935834,1,2,1.18866391309917,1.18866391309917
4.53266331658291,0.00277588320896029,0.642589992377907,2,-0.027370555244208,1,2,1.18866391309917,1.18866391309917
4.62814070351759,0.067034882446751,0.642589992377907,2,-0.00666375739483261,1,2,1.18866391309917,1.18866391309917
4.72361809045226,0.131293881684542,0.642589992377907,2,0.0140430404545428,1,2,1.18866391309917,1.18866391309917
4.81909547738693,0.195552880922332,0.642589992377907,2,0.0347498383039182,1,2,1.18866391309917,1.18866391309917
