"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.106916042254306,-1.06916042254306,1,1.37858715920376,1,3,1.46393442788004,1.46393442788004
1.09547738693467,-0.213832084508613,-1.06916042254306,1,1.36355046995035,1,3,1.46393442788004,1.46393442788004
1.19095477386935,-0.320748126762919,-1.06916042254306,1,1.34851378069693,1,3,1.46393442788004,1.46393442788004
1.28643216080402,-0.427664169017225,-1.06916042254306,1,1.33347709144351,1,3,1.46393442788004,1.46393442788004
1.38190954773869,-0.534580211271532,-1.06916042254306,1,1.31844040219009,1,3,1.46393442788004,1.46393442788004
1.47738693467337,-0.641496253525838,-1.06916042254306,1,1.30340371293668,1,3,1.46393442788004,1.46393442788004
1.57286432160804,-0.748412295780145,-1.06916042254306,1,1.28836702368326,1,3,1.46393442788004,1.46393442788004
1.66834170854271,-0.855328338034451,-1.06916042254306,1,1.27333033442984,1,3,1.46393442788004,1.46393442788004
1.76381909547739,-0.962244380288757,-1.06916042254306,1,1.25829364517642,1,3,1.46393442788004,1.46393442788004
1.85929648241206,-1.06916042254306,-1.06916042254306,1,1.24325695592301,1,3,1.46393442788004,1.46393442788004
1.95477386934673,-1.17607646479737,-1.06916042254306,1,1.22822026666959,1,3,1.46393442788004,1.46393442788004
2.05025125628141,-1.28299250705168,-1.06916042254306,1,1.21318357741617,1,3,1.46393442788004,1.46393442788004
2.14572864321608,-1.38990854930598,-1.06916042254306,1,1.19814688816275,1,3,1.46393442788004,1.46393442788004
2.24120603015075,-1.49682459156029,-1.06916042254306,1,1.18311019890933,1,3,1.46393442788004,1.46393442788004
2.33668341708543,-1.6037406338146,-1.06916042254306,1,1.16807350965592,1,3,1.46393442788004,1.46393442788004
2.4321608040201,-1.7106566760689,-1.06916042254306,1,1.1530368204025,1,3,1.46393442788004,1.46393442788004
2.52763819095477,-1.81757271832321,-1.06916042254306,1,1.13800013114908,1,3,1.46393442788004,1.46393442788004
2.62311557788945,-1.92448876057751,-1.06916042254306,1,1.12296344189566,1,3,1.46393442788004,1.46393442788004
2.71859296482412,-2.03140480283182,-1.06916042254306,1,1.10792675264225,1,3,1.46393442788004,1.46393442788004
2.81407035175879,-2.13832084508613,-1.06916042254306,1,1.09289006338883,1,3,1.46393442788004,1.46393442788004
2.90954773869347,-2.24523688734043,-1.06916042254306,1,1.07785337413541,1,3,1.46393442788004,1.46393442788004
3.00502512562814,-2.35215292959474,-1.06916042254306,1,1.06281668488199,1,3,1.46393442788004,1.46393442788004
3.10050251256281,-2.45906897184905,-1.06916042254306,1,1.04777999562858,1,3,1.46393442788004,1.46393442788004
3.19597989949749,-2.56598501410335,-1.06916042254306,1,1.03274330637516,1,3,1.46393442788004,1.46393442788004
3.29145728643216,-2.67290105635766,-1.06916042254306,1,1.01770661712174,1,3,1.46393442788004,1.46393442788004
