"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.129267293377779,1.29267293377779,1,0.945336586732247,1,2,1.63432044401387,1.63432044401387
1.09547738693467,0.258534586755559,1.29267293377779,1,0.968695678959823,1,2,1.63432044401387,1.63432044401387
1.19095477386935,0.387801880133338,1.29267293377779,1,0.992054771187398,1,2,1.63432044401387,1.63432044401387
1.28643216080402,0.517069173511118,1.29267293377779,1,1.01541386341497,1,2,1.63432044401387,1.63432044401387
1.38190954773869,0.646336466888897,1.29267293377779,1,1.03877295564255,1,2,1.63432044401387,1.63432044401387
1.47738693467337,0.775603760266677,1.29267293377779,1,1.06213204787013,1,2,1.63432044401387,1.63432044401387
1.57286432160804,0.904871053644456,1.29267293377779,1,1.0854911400977,1,2,1.63432044401387,1.63432044401387
1.66834170854271,1.03413834702224,1.29267293377779,1,1.10885023232528,1,2,1.63432044401387,1.63432044401387
1.76381909547739,1.16340564040001,1.29267293377779,1,1.13220932455285,1,2,1.63432044401387,1.63432044401387
1.85929648241206,1.29267293377779,1.29267293377779,1,1.15556841678043,1,2,1.63432044401387,1.63432044401387
1.95477386934673,1.42194022715557,1.29267293377779,1,1.178927509008,1,2,1.63432044401387,1.63443091457328
2.05025125628141,1.55120752053335,1.29267293377779,1,1.20228660123558,1,2,1.63432044401387,1.63472513150095
2.14572864321608,1.68047481391113,1.29267293377779,1,1.22564569346316,1,2,1.63432044401387,1.63514730267103
2.24120603015075,1.80974210728891,1.29267293377779,1,1.24900478569073,1,2,1.63432044401387,1.63674102542676
2.33668341708543,1.93900940066669,1.29267293377779,1,1.27236387791831,1,2,1.63432044401387,1.63996072604922
2.4321608040201,2.06827669404447,1.29267293377779,1,1.29572297014588,1,2,1.63432044401387,1.64386685581929
2.52763819095477,2.19754398742225,1.29267293377779,1,1.31908206237346,1,2,1.63432044401387,1.64827193631922
2.62311557788945,2.32681128080003,1.29267293377779,1,1.34244115460103,1,2,1.63432044401387,1.65372115312124
2.71859296482412,2.45607857417781,1.29267293377779,1,1.36580024682861,1,2,1.63432044401387,1.66037395349125
2.81407035175879,2.58534586755559,1.29267293377779,1,1.38915933905619,1,2,1.63432044401387,1.66671316574527
2.90954773869347,2.44729833710007,-1.38047530455515,2,1.36421362454915,1,2,1.70461493202618,1.67222221029478
3.00502512562814,2.30925080664456,-1.38047530455515,2,1.33926791004211,1,2,1.70461493202618,1.6785614225488
3.10050251256281,2.17120327618904,-1.38047530455515,2,1.31432219553508,1,2,1.70461493202618,1.68521422291881
3.19597989949749,2.03315574573353,-1.38047530455515,2,1.28937648102804,1,2,1.70461493202618,1.69066343972083
3.29145728643216,1.89510821527801,-1.38047530455515,2,1.264430766521,1,2,1.70461493202618,1.69506852022076
3.38693467336683,1.7570606848225,-1.38047530455515,2,1.23948505201397,1,2,1.70461493202618,1.69874118557765
3.48241206030151,1.61901315436699,-1.38047530455515,2,1.21453933750693,1,2,1.70461493202618,1.70171159235819
3.57788944723618,1.48096562391147,-1.38047530455515,2,1.18959362299989,1,2,1.70461493202618,1.70371684093972
3.67336683417085,1.34291809345596,-1.38047530455515,2,1.16464790849286,1,2,1.70461493202618,1.70449403169959
3.76884422110553,1.20487056300044,-1.38047530455515,2,1.13970219398582,1,2,1.70461493202618,1.70455894451381
3.8643216080402,1.06682303254493,-1.38047530455515,2,1.11475647947878,1,2,1.70461493202618,1.70460037163962
3.95979899497487,0.928775502089411,-1.38047530455515,2,1.08981076497175,1,2,1.70461493202618,1.70461493202618
4.05527638190955,0.790727971633896,-1.38047530455515,2,1.06486505046471,1,2,1.70461493202618,1.70461493202618
4.15075376884422,0.652680441178381,-1.38047530455515,2,1.03991933595767,1,2,1.70461493202618,1.70461493202618
4.24623115577889,0.514632910722867,-1.38047530455515,2,1.01497362145064,1,2,1.70461493202618,1.70461493202618
4.34170854271357,0.376585380267352,-1.38047530455515,2,0.990027906943599,1,2,1.70461493202618,1.70461493202618
4.43718592964824,0.238537849811837,-1.38047530455515,2,0.965082192436562,1,2,1.70461493202618,1.70461493202618
4.53266331658291,0.100490319356322,-1.38047530455515,2,0.940136477929525,1,2,1.70461493202618,1.70461493202618
4.62814070351759,-0.0375572110991925,-1.38047530455515,2,0.915190763422489,1,2,1.70461493202618,1.70461493202618
4.72361809045226,-0.175604741554707,-1.38047530455515,2,0.890245048915452,1,2,1.70461493202618,1.70461493202618
4.81909547738693,-0.313652272010222,-1.38047530455515,2,0.865299334408415,1,2,1.70461493202618,1.70461493202618
4.91457286432161,-0.451699802465737,-1.38047530455515,2,0.840353619901379,1,2,1.70461493202618,1.70461493202618
5.01005025125628,-0.589747332921252,-1.38047530455515,2,0.815407905394342,1,2,1.70461493202618,1.70461493202618
5.10552763819095,-0.727794863376766,-1.38047530455515,2,0.790462190887305,1,2,1.70461493202618,1.70461493202618
5.20100502512563,-0.865842393832281,-1.38047530455515,2,0.765516476380269,1,2,1.70461493202618,1.70461493202618
5.2964824120603,-1.0038899242878,-1.38047530455515,2,0.740570761873232,1,2,1.70461493202618,1.70461493202618
5.39195979899498,-1.14193745474331,-1.38047530455515,2,0.715625047366195,1,2,1.70461493202618,1.70461493202618
5.48743718592965,-1.27998498519883,-1.38047530455515,2,0.690679332859159,1,2,1.70461493202618,1.70461493202618
5.58291457286432,-1.41803251565434,-1.38047530455515,2,0.665733618352122,1,2,1.70461493202618,1.70461493202618
5.67839195979899,-1.55608004610986,-1.38047530455515,2,0.640787903845085,1,2,1.70461493202618,1.70461493202618
5.77386934673367,-1.69412757656537,-1.38047530455515,2,0.615842189338049,1,2,1.70461493202618,1.70461493202618
5.86934673366834,-1.83217510702088,-1.38047530455515,2,0.590896474831012,1,2,1.70461493202618,1.70461493202618
5.96482412060301,-1.9702226374764,-1.38047530455515,2,0.565950760323975,1,2,1.70461493202618,1.70461493202618
6.06030150753769,-2.10827016793191,-1.38047530455515,2,0.541005045816939,1,2,1.70461493202618,1.70461493202618
6.15577889447236,-2.24631769838743,-1.38047530455515,2,0.516059331309902,1,2,1.70461493202618,1.70461493202618
6.25125628140704,-2.38436522884294,-1.38047530455515,2,0.491113616802865,1,2,1.70461493202618,1.70461493202618
6.34673366834171,-2.52241275929846,-1.38047530455515,2,0.466167902295829,1,2,1.70461493202618,1.70461493202618
6.44221105527638,-2.66046028975397,-1.38047530455515,2,0.441222187788792,1,2,1.70461493202618,1.70461493202618
