"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.103550735698082,1.03550735698082,1,0.716426162370878,1,4,1.43954002596711,1.43954002596711
1.09547738693467,0.207101471396163,1.03550735698082,1,0.730809992754453,1,4,1.43954002596711,1.43954002596711
1.19095477386935,0.310652207094245,1.03550735698082,1,0.745193823138029,1,4,1.43954002596711,1.43954002596711
1.28643216080402,0.414202942792326,1.03550735698082,1,0.759577653521604,1,4,1.43954002596711,1.43954002596711
1.38190954773869,0.517753678490408,1.03550735698082,1,0.773961483905179,1,4,1.43954002596711,1.43954002596711
1.47738693467337,0.621304414188489,1.03550735698082,1,0.788345314288755,1,4,1.43954002596711,1.43954002596711
1.57286432160804,0.724855149886571,1.03550735698082,1,0.80272914467233,1,4,1.43954002596711,1.43954002596711
1.66834170854271,0.828405885584652,1.03550735698082,1,0.817112975055905,1,4,1.43954002596711,1.43954002596711
1.76381909547739,0.931956621282734,1.03550735698082,1,0.83149680543948,1,4,1.43954002596711,1.43954002596711
1.85929648241206,1.03550735698082,1.03550735698082,1,0.845880635823056,1,4,1.43954002596711,1.43954002596711
1.95477386934673,1.1390580926789,1.03550735698082,1,0.860264466206631,1,4,1.43954002596711,1.43954002596711
2.05025125628141,1.24260882837698,1.03550735698082,1,0.874648296590206,1,4,1.43954002596711,1.43954002596711
2.14572864321608,1.34615956407506,1.03550735698082,1,0.889032126973782,1,4,1.43954002596711,1.43954002596711
2.24120603015075,1.44971029977314,1.03550735698082,1,0.903415957357357,1,4,1.43954002596711,1.43954002596711
2.33668341708543,1.55326103547122,1.03550735698082,1,0.917799787740932,1,4,1.43954002596711,1.43954002596711
2.4321608040201,1.6568117711693,1.03550735698082,1,0.932183618124508,1,4,1.43954002596711,1.43954002596711
2.52763819095477,1.76036250686739,1.03550735698082,1,0.946567448508083,1,4,1.43954002596711,1.43954002596711
2.62311557788945,1.86391324256547,1.03550735698082,1,0.960951278891658,1,4,1.43954002596711,1.43954002596711
2.71859296482412,1.96746397826355,1.03550735698082,1,0.975335109275234,1,4,1.43954002596711,1.43954002596711
2.81407035175879,2.07101471396163,1.03550735698082,1,0.989718939658809,1,4,1.43954002596711,1.43954002596711
2.90954773869347,2.17456544965971,1.03550735698082,1,1.00410277004238,1,4,1.43954002596711,1.43954002596711
3.00502512562814,2.27811618535779,1.03550735698082,1,1.01848660042596,1,4,1.43954002596711,1.43954002596711
3.10050251256281,2.38166692105588,1.03550735698082,1,1.03287043080953,1,4,1.43954002596711,1.43954002596711
3.19597989949749,2.48521765675396,1.03550735698082,1,1.04725426119311,1,4,1.43954002596711,1.43954002596711
3.29145728643216,2.58876839245204,1.03550735698082,1,1.06163809157669,1,4,1.43954002596711,1.43954002596711
3.38693467336683,2.69231912815012,1.03550735698082,1,1.07602192196026,1,4,1.43954002596711,1.43954002596711
3.48241206030151,2.7958698638482,1.03550735698082,1,1.09040575234384,1,4,1.43954002596711,1.43954002596711
3.57788944723618,2.89942059954628,1.03550735698082,1,1.10478958272741,1,4,1.43954002596711,1.43954002596711
3.67336683417085,3.00297133524437,1.03550735698082,1,1.11917341311099,1,4,1.43954002596711,1.43954002596711
3.76884422110553,3.10652207094245,1.03550735698082,1,1.13355724349456,1,4,1.43954002596711,1.43954002596711
3.8643216080402,3.21007280664053,1.03550735698082,1,1.14794107387814,1,4,1.43954002596711,1.43954002596711
3.95979899497487,3.31362354233861,1.03550735698082,1,1.16232490426171,1,4,1.43954002596711,1.43954002596711
4.05527638190955,3.41717427803669,1.03550735698082,1,1.17670873464529,1,4,1.43954002596711,1.43954002596711
4.15075376884422,3.52072501373477,1.03550735698082,1,1.19109256502886,1,4,1.43954002596711,1.43954002596711
4.24623115577889,3.62427574943285,1.03550735698082,1,1.20547639541244,1,4,1.43954002596711,1.43954002596711
4.34170854271357,3.72782648513094,1.03550735698082,1,1.21986022579601,1,4,1.43954002596711,1.43954002596711
4.43718592964824,3.83137722082902,1.03550735698082,1,1.23424405617959,1,4,1.43954002596711,1.43954002596711
4.53266331658291,3.9349279565271,1.03550735698082,1,1.24862788656316,1,4,1.43954002596711,1.43954002596711
4.62814070351759,4.03847869222518,1.03550735698082,1,1.26301171694674,1,4,1.43954002596711,1.43954002596711
4.72361809045226,4.14202942792326,1.03550735698082,1,1.27739554733032,1,4,1.43954002596711,1.43954002596711
4.81909547738693,4.24558016362134,1.03550735698082,1,1.29177937771389,1,4,1.43954002596711,1.43954002596711
4.91457286432161,4.34913089931942,1.03550735698082,1,1.30616320809747,1,4,1.43954002596711,1.45058856093681
5.01005025125628,4.45268163501751,1.03550735698082,1,1.32054703848104,1,4,1.43954002596711,1.47850581782534
5.10552763819095,4.55623237071559,1.03550735698082,1,1.33493086886462,1,4,1.43954002596711,1.5154492746019
5.20100502512563,4.65978310641367,1.03550735698082,1,1.34931469924819,1,4,1.43954002596711,1.58997832052014
5.2964824120603,4.76333384211175,1.03550735698082,1,1.36369852963177,1,4,1.43954002596711,1.71786329291548
5.39195979899498,4.86688457780983,1.03550735698082,1,1.37808236001534,1,4,1.43954002596711,1.8720780918797
5.48743718592965,4.97043531350791,1.03550735698082,1,1.39246619039892,1,4,1.43954002596711,2.02705017424705
5.58291457286432,5.073986049206,1.03550735698082,1,1.40685002078249,1,4,1.43954002596711,2.19276991306271
5.67839195979899,5.17753678490408,1.03550735698082,1,1.42123385116607,1,4,1.43954002596711,2.39555558273486
5.77386934673367,4.83874366804957,-3.38793116854504,2,1.37417341557277,1,4,3.53243225027727,2.60534033313267
5.86934673366834,4.49995055119507,-3.38793116854504,2,1.32711297997948,1,4,3.53243225027727,2.78358507402837
