"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.0671375465579331,0.671375465579331,1,1.94496447500542,1,5,1.20446876911851,1.20446876911851
1.09547738693467,0.134275093115866,0.671375465579331,1,1.95651973288714,1,5,1.20446876911851,1.20446876911851
1.19095477386935,0.201412639673799,0.671375465579331,1,1.96807499076886,1,5,1.20446876911851,1.20446876911851
1.28643216080402,0.268550186231732,0.671375465579331,1,1.97963024865058,1,5,1.20446876911851,1.20446876911851
1.38190954773869,0.335687732789665,0.671375465579331,1,1.9911855065323,1,5,1.20446876911851,1.20446876911851
1.47738693467337,0.402825279347599,0.671375465579331,1,2.00274076441402,1,5,1.20446876911851,1.20446876911851
1.57286432160804,0.469962825905532,0.671375465579331,1,2.01429602229574,1,5,1.20446876911851,1.20446876911851
1.66834170854271,0.537100372463465,0.671375465579331,1,2.02585128017746,1,5,1.20446876911851,1.20446876911851
1.76381909547739,0.604237919021398,0.671375465579331,1,2.03740653805918,1,5,1.20446876911851,1.20446876911851
1.85929648241206,0.671375465579331,0.671375465579331,1,2.0489617959409,1,5,1.20446876911851,1.20446876911851
1.95477386934673,0.738513012137264,0.671375465579331,1,2.06051705382262,1,5,1.20446876911851,1.20787626717522
2.05025125628141,0.805650558695197,0.671375465579331,1,2.07207231170434,1,5,1.20446876911851,1.21695147793377
2.14572864321608,0.87278810525313,0.671375465579331,1,2.08362756958606,1,5,1.20446876911851,1.22997347627675
2.24120603015075,0.939925651811063,0.671375465579331,1,2.09518282746778,1,5,1.20446876911851,1.27913234015812
2.33668341708543,1.007063198369,0.671375465579331,1,2.1067380853495,1,5,1.20446876911851,1.3784449866453
2.4321608040201,1.07420074492693,0.671375465579331,1,2.11829334323122,1,5,1.20446876911851,1.49893074929112
2.52763819095477,1.14133829148486,0.671375465579331,1,2.12984860111294,1,5,1.20446876911851,1.63480679918992
2.62311557788945,1.2084758380428,0.671375465579331,1,2.14140385899465,1,5,1.20446876911851,1.80288955139234
2.71859296482412,1.27561338460073,0.671375465579331,1,2.15295911687637,1,5,1.20446876911851,2.00809720538567
2.81407035175879,1.34275093115866,0.671375465579331,1,2.16451437475809,1,5,1.20446876911851,2.2036321384161
2.90954773869347,1.02064435065258,-3.22106580506079,2,2.10907558090919,1,5,3.37272366501199,2.37356029571441
3.00502512562814,0.698537770146504,-3.22106580506079,2,2.05363678706028,1,5,3.37272366501199,2.56909522874483
3.10050251256281,0.376431189640425,-3.22106580506079,2,1.99819799321137,1,5,3.37272366501199,2.77430288273817
3.19597989949749,0.0543246091343462,-3.22106580506079,2,1.94275919936247,1,5,3.37272366501199,2.94238563494059
3.29145728643216,-0.267781971371733,-3.22106580506079,2,1.88732040551356,1,5,3.37272366501199,3.07826168483939
3.38693467336683,-0.589888551877812,-3.22106580506079,2,1.83188161166465,1,5,3.37272366501199,3.19154616654239
3.48241206030151,-0.91199513238389,-3.22106580506079,2,1.77644281781575,1,5,3.37272366501199,3.28316926853548
3.57788944723618,-1.23410171288997,-3.22106580506079,2,1.72100402396684,1,5,3.37272366501199,3.34502177187306
3.67336683417085,-1.55620829339605,-3.22106580506079,2,1.66556523011793,1,5,3.37272366501199,3.36899445760949
3.76884422110553,-1.87831487390213,-3.22106580506079,2,1.61012643626903,1,5,3.37272366501199,3.37099671313783
3.8643216080402,-2.20042145440821,-3.22106580506079,2,1.55468764242012,1,5,3.37272366501199,3.37227454545297
3.95979899497487,-2.52252803491429,-3.22106580506079,2,1.49924884857121,1,5,3.37272366501199,3.37272366501199
4.05527638190955,-2.84463461542036,-3.22106580506079,2,1.44381005472231,1,5,3.37272366501199,3.37272366501199
4.15075376884422,-3.16674119592644,-3.22106580506079,2,1.3883712608734,1,5,3.37272366501199,3.37272366501199
4.24623115577889,-3.48884777643252,-3.22106580506079,2,1.33293246702449,1,5,3.37272366501199,3.37272366501199
4.34170854271357,-3.8109543569386,-3.22106580506079,2,1.27749367317559,1,5,3.37272366501199,3.37272366501199
4.43718592964824,-4.13306093744468,-3.22106580506079,2,1.22205487932668,1,5,3.37272366501199,3.37272366501199
4.53266331658291,-4.45516751795076,-3.22106580506079,2,1.16661608547777,1,5,3.37272366501199,3.37272366501199
4.62814070351759,-4.77727409845684,-3.22106580506079,2,1.11117729162887,1,5,3.37272366501199,3.37272366501199
4.72361809045226,-5.09938067896292,-3.22106580506079,2,1.05573849777996,1,5,3.37272366501199,3.37272366501199
4.81909547738693,-5.42148725946899,-3.22106580506079,2,1.00029970393105,1,5,3.37272366501199,3.37272366501199
4.91457286432161,-5.74359383997507,-3.22106580506079,2,0.944860910082147,1,5,3.37272366501199,3.37272366501199
5.01005025125628,-6.06570042048115,-3.22106580506079,2,0.889422116233241,1,5,3.37272366501199,3.37272366501199
5.10552763819095,-6.38780700098723,-3.22106580506079,2,0.833983322384334,1,5,3.37272366501199,3.37272366501199
5.20100502512563,-6.70991358149331,-3.22106580506079,2,0.778544528535427,1,5,3.37272366501199,3.37272366501199
5.2964824120603,-7.03202016199939,-3.22106580506079,2,0.723105734686521,1,5,3.37272366501199,3.37272366501199
5.39195979899498,-7.35412674250547,-3.22106580506079,2,0.667666940837614,1,5,3.37272366501199,3.37272366501199
5.48743718592965,-7.67623332301155,-3.22106580506079,2,0.612228146988707,1,5,3.37272366501199,3.37272366501199
5.58291457286432,-7.99833990351763,-3.22106580506079,2,0.556789353139801,1,5,3.37272366501199,3.37272366501199
5.67839195979899,-8.32044648402371,-3.22106580506079,2,0.501350559290894,1,5,3.37272366501199,3.37272366501199
5.77386934673367,-8.64255306452978,-3.22106580506079,2,0.445911765441987,1,5,3.37272366501199,3.37272366501199
5.86934673366834,-8.96465964503586,-3.22106580506079,2,0.390472971593081,1,5,3.37272366501199,3.37272366501199
5.96482412060301,-9.28676622554194,-3.22106580506079,2,0.335034177744174,1,5,3.37272366501199,3.37272366501199
6.06030150753769,-9.60887280604802,-3.22106580506079,2,0.279595383895267,1,5,3.37272366501199,3.37272366501199
6.15577889447236,-9.9309793865541,-3.22106580506079,2,0.224156590046361,1,5,3.37272366501199,3.37272366501199
6.25125628140704,-10.2530859670602,-3.22106580506079,2,0.168717796197454,1,5,3.37272366501199,3.37272366501199
6.34673366834171,-10.5751925475663,-3.22106580506079,2,0.113279002348547,1,5,3.37272366501199,3.37272366501199
6.44221105527638,-10.8972991280723,-3.22106580506079,2,0.0578402084996405,1,5,3.37272366501199,3.37272366501199
6.53768844221106,-11.2194057085784,-3.22106580506079,2,0.00240141465073392,1,5,3.37272366501199,3.37272366501199
6.63316582914573,-11.5415122890845,-3.22106580506079,2,-0.0530373791981727,1,5,3.37272366501199,3.37272366501199
6.7286432160804,-11.8636188695906,-3.22106580506079,2,-0.108476173047079,1,5,3.37272366501199,3.37272366501199
6.82412060301507,-12.1857254500967,-3.22106580506079,2,-0.163914966895986,1,5,3.37272366501199,3.37272366501199
6.91959798994975,-12.5078320306027,-3.22106580506079,2,-0.219353760744893,1,5,3.37272366501199,3.37272366501199
7.01507537688442,-12.8299386111088,-3.22106580506079,2,-0.274792554593799,1,5,3.37272366501199,3.37272366501199
7.1105527638191,-13.1520451916149,-3.22106580506079,2,-0.330231348442706,1,5,3.37272366501199,3.37272366501199
7.20603015075377,-13.474151772121,-3.22106580506079,2,-0.385670142291613,1,5,3.37272366501199,3.37272366501199
7.30150753768844,-13.796258352627,-3.22106580506079,2,-0.441108936140519,1,5,3.37272366501199,3.37272366501199
7.39698492462312,-14.1183649331331,-3.22106580506079,2,-0.496547729989426,1,5,3.37272366501199,3.37272366501199
7.49246231155779,-14.4404715136392,-3.22106580506079,2,-0.551986523838333,1,5,3.37272366501199,3.37272366501199
7.58793969849246,-14.7625780941453,-3.22106580506079,2,-0.607425317687239,1,5,3.37272366501199,3.3723722737867
7.68341708542714,-15.0846846746514,-3.22106580506079,2,-0.662864111536146,1,5,3.37272366501199,3.37137249754914
7.77889447236181,-15.4067912551574,-3.22106580506079,2,-0.718302905385053,1,5,3.37272366501199,3.3698059324568
7.87437185929648,-15.7288978356635,-3.22106580506079,2,-0.77374169923396,1,5,3.37272366501199,3.34901938200922
7.96984924623116,-16.0510044161696,-3.22106580506079,2,-0.829180493082866,1,5,3.37272366501199,3.3007240042992
8.06532663316583,-16.3731109966757,-3.22106580506079,2,-0.884619286931773,1,5,3.37272366501199,3.24054792737406
8.1608040201005,-16.6952175771818,-3.22106580506079,2,-0.94005808078068,1,5,3.37272366501199,3.16176415320534
8.25628140703517,-17.0173241576878,-3.22106580506079,2,-0.995496874629586,1,5,3.37272366501199,3.04998297192584
8.35175879396985,-17.3394307381939,-3.22106580506079,2,-1.05093566847849,1,5,3.37272366501199,2.90933844382475
8.44723618090452,-17.6615373187,-3.22106580506079,2,-1.1063744623274,1,5,3.37272366501199,2.74396462919126
8.5427135678392,-17.9836438992061,-3.22106580506079,2,-1.16181325617631,1,5,3.37272366501199,2.59097806175152
8.63819095477387,-17.8491107518319,1.34533147374168,3,-1.13865832586907,1,5,1.67628063707721,2.45802624033767
8.73366834170854,-17.7145776044577,1.34533147374168,3,-1.11550339556183,1,5,1.67628063707721,2.30503967289793
8.82914572864322,-17.5800444570836,1.34533147374168,3,-1.09234846525459,1,5,1.67628063707721,2.14448516680404
8.92462311557789,-17.4455113097094,1.34533147374168,3,-1.06919353494735,1,5,1.67628063707721,2.01297719067544
9.02010050251256,-17.3109781623352,1.34533147374168,3,-1.04603860464011,1,5,1.67628063707721,1.90666774433188
9.11557788944724,-17.1764450149611,1.34533147374168,3,-1.02288367433288,1,5,1.67628063707721,1.81239966155572
9.21105527638191,-17.0419118675869,1.34533147374168,3,-0.999728744025639,1,5,1.67628063707721,1.73469742874259
9.30653266331658,-16.9073787202127,1.34533147374168,3,-0.9765738137184,1,5,1.67628063707721,1.6962355246322
9.40201005025126,-16.7728455728386,1.34533147374168,3,-0.953418883411162,1,5,1.67628063707721,1.68604711074203
9.49748743718593,-16.6383124254644,1.34533147374168,3,-0.930263953103924,1,5,1.67628063707721,1.67894666418129
9.5929648241206,-16.5037792780902,1.34533147374168,3,-0.907109022796686,1,5,1.67628063707721,1.67628063707721
9.68844221105528,-16.3692461307161,1.34533147374168,3,-0.883954092489447,1,5,1.67628063707721,1.67628063707721
9.78391959798995,-16.2347129833419,1.34533147374168,3,-0.860799162182209,1,5,1.67628063707721,1.67628063707721
9.87939698492462,-16.1001798359677,1.34533147374168,3,-0.837644231874971,1,5,1.67628063707721,1.67628063707721
9.9748743718593,-15.9656466885936,1.34533147374168,3,-0.814489301567732,1,5,1.67628063707721,1.67628063707721
10.070351758794,-15.8311135412194,1.34533147374168,3,-0.791334371260494,1,5,1.67628063707721,1.67628063707721
10.1658291457286,-15.6965803938452,1.34533147374168,3,-0.768179440953256,1,5,1.67628063707721,1.67628063707721
10.2613065326633,-15.562047246471,1.34533147374168,3,-0.745024510646018,1,5,1.67628063707721,1.67628063707721
10.356783919598,-15.4275140990969,1.34533147374168,3,-0.721869580338779,1,5,1.67628063707721,1.67628063707721
10.4522613065327,-15.2929809517227,1.34533147374168,3,-0.698714650031541,1,5,1.67628063707721,1.67628063707721
10.5477386934673,-15.1584478043485,1.34533147374168,3,-0.675559719724303,1,5,1.67628063707721,1.67628063707721
10.643216080402,-15.0239146569744,1.34533147374168,3,-0.652404789417065,1,5,1.67628063707721,1.67628063707721
10.7386934673367,-14.8893815096002,1.34533147374168,3,-0.629249859109827,1,5,1.67628063707721,1.67628063707721
10.8341708542714,-14.754848362226,1.34533147374168,3,-0.606094928802588,1,5,1.67628063707721,1.67628063707721
10.929648241206,-14.6203152148519,1.34533147374168,3,-0.58293999849535,1,5,1.67628063707721,1.67628063707721
11.0251256281407,-14.4857820674777,1.34533147374168,3,-0.559785068188112,1,5,1.67628063707721,1.67628063707721
11.1206030150754,-14.3512489201035,1.34533147374168,3,-0.536630137880873,1,5,1.67628063707721,1.67628063707721
11.21608040201,-14.2167157727294,1.34533147374168,3,-0.513475207573635,1,5,1.67628063707721,1.67628063707721
11.3115577889447,-14.0821826253552,1.34533147374168,3,-0.490320277266397,1,5,1.67628063707721,1.67628063707721
11.4070351758794,-13.947649477981,1.34533147374168,3,-0.467165346959159,1,5,1.67628063707721,1.6762806370772
