"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.108394986833446,1.08394986833446,1,0.889616021761549,1,5,1.47477025907844,1.47477025907844
1.09547738693467,0.216789973666891,1.08394986833446,1,0.903677712736712,1,5,1.47477025907844,1.47477025907844
1.19095477386935,0.325184960500337,1.08394986833446,1,0.917739403711875,1,5,1.47477025907844,1.47477025907844
1.28643216080402,0.433579947333783,1.08394986833446,1,0.931801094687038,1,5,1.47477025907844,1.47477025907844
1.38190954773869,0.541974934167229,1.08394986833446,1,0.9458627856622,1,5,1.47477025907844,1.47477025907844
1.47738693467337,0.650369921000674,1.08394986833446,1,0.959924476637363,1,5,1.47477025907844,1.47477025907844
1.57286432160804,0.75876490783412,1.08394986833446,1,0.973986167612526,1,5,1.47477025907844,1.47477025907844
1.66834170854271,0.867159894667566,1.08394986833446,1,0.988047858587689,1,5,1.47477025907844,1.47477025907844
1.76381909547739,0.975554881501012,1.08394986833446,1,1.00210954956285,1,5,1.47477025907844,1.47477025907844
1.85929648241206,1.08394986833446,1.08394986833446,1,1.01617124053801,1,5,1.47477025907844,1.47477025907844
1.95477386934673,1.1923448551679,1.08394986833446,1,1.03023293151318,1,5,1.47477025907844,1.47477025907844
2.05025125628141,1.30073984200135,1.08394986833446,1,1.04429462248834,1,5,1.47477025907844,1.47477025907844
2.14572864321608,1.40913482883479,1.08394986833446,1,1.0583563134635,1,5,1.47477025907844,1.47477025907844
2.24120603015075,1.51752981566824,1.08394986833446,1,1.07241800443867,1,5,1.47477025907844,1.47477025907844
2.33668341708543,1.62592480250169,1.08394986833446,1,1.08647969541383,1,5,1.47477025907844,1.47477025907844
2.4321608040201,1.73431978933513,1.08394986833446,1,1.10054138638899,1,5,1.47477025907844,1.47477025907844
2.52763819095477,1.84271477616858,1.08394986833446,1,1.11460307736415,1,5,1.47477025907844,1.47477025907844
2.62311557788945,1.95110976300202,1.08394986833446,1,1.12866476833932,1,5,1.47477025907844,1.47477025907844
2.71859296482412,2.05950474983547,1.08394986833446,1,1.14272645931448,1,5,1.47477025907844,1.47477025907844
2.81407035175879,2.16789973666891,1.08394986833446,1,1.15678815028964,1,5,1.47477025907844,1.47477025907844
2.90954773869347,2.05950474983547,-1.08394986833446,2,1.14272645931448,1,5,1.47477025907844,1.47477025907844
3.00502512562814,1.95110976300202,-1.08394986833446,2,1.12866476833932,1,5,1.47477025907844,1.47477025907844
3.10050251256281,1.84271477616858,-1.08394986833446,2,1.11460307736415,1,5,1.47477025907844,1.47477025907844
3.19597989949749,1.73431978933513,-1.08394986833446,2,1.10054138638899,1,5,1.47477025907844,1.47477025907844
3.29145728643216,1.62592480250169,-1.08394986833446,2,1.08647969541383,1,5,1.47477025907844,1.47477025907844
3.38693467336683,1.51752981566824,-1.08394986833446,2,1.07241800443867,1,5,1.47477025907844,1.47477025907844
3.48241206030151,1.40913482883479,-1.08394986833446,2,1.0583563134635,1,5,1.47477025907844,1.47477025907844
3.57788944723618,1.30073984200135,-1.08394986833446,2,1.04429462248834,1,5,1.47477025907844,1.47477025907844
3.67336683417085,1.1923448551679,-1.08394986833446,2,1.03023293151318,1,5,1.47477025907844,1.47477025907844
3.76884422110553,1.08394986833446,-1.08394986833446,2,1.01617124053801,1,5,1.47477025907844,1.47477025907844
3.8643216080402,0.975554881501012,-1.08394986833446,2,1.00210954956285,1,5,1.47477025907844,1.47477025907844
3.95979899497487,0.867159894667566,-1.08394986833446,2,0.988047858587689,1,5,1.47477025907844,1.47477025907844
4.05527638190955,0.75876490783412,-1.08394986833446,2,0.973986167612526,1,5,1.47477025907844,1.47477025907844
4.15075376884422,0.650369921000674,-1.08394986833446,2,0.959924476637363,1,5,1.47477025907844,1.47477025907844
4.24623115577889,0.541974934167229,-1.08394986833446,2,0.9458627856622,1,5,1.47477025907844,1.47477025907844
4.34170854271357,0.433579947333783,-1.08394986833446,2,0.931801094687038,1,5,1.47477025907844,1.47477025907844
4.43718592964824,0.325184960500337,-1.08394986833446,2,0.917739403711875,1,5,1.47477025907844,1.47477025907844
4.53266331658291,0.216789973666891,-1.08394986833446,2,0.903677712736712,1,5,1.47477025907844,1.47477025907844
4.62814070351759,0.108394986833446,-1.08394986833446,2,0.889616021761549,1,5,1.47477025907844,1.47477025907844
4.72361809045226,0,-1.08394986833446,2,0.875554330786386,1,5,1.47477025907844,1.47477025907844
4.81909547738693,-0.108394986833446,-1.08394986833446,2,0.861492639811224,1,5,1.47477025907844,1.47477025907844
4.91457286432161,-0.216789973666891,-1.08394986833446,2,0.847430948836061,1,5,1.47477025907844,1.47477025907844
5.01005025125628,-0.325184960500337,-1.08394986833446,2,0.833369257860898,1,5,1.47477025907844,1.47477025907844
5.10552763819095,-0.433579947333783,-1.08394986833446,2,0.819307566885735,1,5,1.47477025907844,1.47477025907844
5.20100502512563,-0.541974934167229,-1.08394986833446,2,0.805245875910573,1,5,1.47477025907844,1.47477025907844
5.2964824120603,-0.650369921000674,-1.08394986833446,2,0.79118418493541,1,5,1.47477025907844,1.47477025907844
5.39195979899498,-0.75876490783412,-1.08394986833446,2,0.777122493960247,1,5,1.47477025907844,1.47477025907844
5.48743718592965,-0.867159894667566,-1.08394986833446,2,0.763060802985084,1,5,1.47477025907844,1.47477025907844
5.58291457286432,-0.975554881501012,-1.08394986833446,2,0.748999112009921,1,5,1.47477025907844,1.47477025907844
5.67839195979899,-1.08394986833446,-1.08394986833446,2,0.734937421034759,1,5,1.47477025907844,1.47477025907844
5.77386934673367,-1.1923448551679,-1.08394986833446,2,0.720875730059596,1,5,1.47477025907844,1.47477025907844
5.86934673366834,-1.30073984200135,-1.08394986833446,2,0.706814039084433,1,5,1.47477025907844,1.47477025907844
