"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.127110377349891,-1.27110377349891,1,-0.340662251082216,1,3,1.61731407061311,1.61731407061311
1.09547738693467,-0.254220754699782,-1.27110377349891,1,-0.417741674884345,1,3,1.61731407061311,1.61731407061311
1.19095477386935,-0.381331132049672,-1.27110377349891,1,-0.494821098686474,1,3,1.61731407061311,1.61731407061311
1.28643216080402,-0.508441509399563,-1.27110377349891,1,-0.571900522488603,1,3,1.61731407061311,1.61731407061311
1.38190954773869,-0.635551886749454,-1.27110377349891,1,-0.648979946290732,1,3,1.61731407061311,1.61731407061311
1.47738693467337,-0.762662264099345,-1.27110377349891,1,-0.726059370092861,1,3,1.61731407061311,1.61731407061312
1.57286432160804,-0.889772641449235,-1.27110377349891,1,-0.80313879389499,1,3,1.61731407061311,1.61731407061312
1.66834170854271,-1.01688301879913,-1.27110377349891,1,-0.880218217697118,1,3,1.61731407061311,1.61731407061312
1.76381909547739,-1.14399339614902,-1.27110377349891,1,-0.957297641499247,1,3,1.61731407061311,1.61731407061312
1.85929648241206,-1.27110377349891,-1.27110377349891,1,-1.03437706530138,1,3,1.61731407061311,1.61731407061312
1.95477386934673,-1.3982141508488,-1.27110377349891,1,-1.1114564891035,1,3,1.61731407061311,1.61663917659362
2.05025125628141,-1.52532452819869,-1.27110377349891,1,-1.18853591290563,1,3,1.61731407061311,1.61484172715573
2.14572864321608,-1.65243490554858,-1.27110377349891,1,-1.26561533670776,1,3,1.61731407061311,1.61226257123037
2.24120603015075,-1.77954528289847,-1.27110377349891,1,-1.34269476050989,1,3,1.61731407061311,1.60252609517469
2.33668341708543,-1.90665566024836,-1.27110377349891,1,-1.41977418431202,1,3,1.61731407061311,1.58285608801421
2.4321608040201,-2.03376603759825,-1.27110377349891,1,-1.49685360811415,1,3,1.61731407061311,1.55899250268234
2.52763819095477,-2.16087641494814,-1.27110377349891,1,-1.57393303191628,1,3,1.61731407061311,1.53208069468019
2.62311557788945,-2.28798679229803,-1.27110377349891,1,-1.65101245571841,1,3,1.61731407061311,1.49878998039233
2.71859296482412,-2.41509716964792,-1.27110377349891,1,-1.72809187952054,1,3,1.61731407061311,1.4581462540774
