"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.10027544843033,1.0027544843033,1,-1.48044204509095,1,2,1.4161626162946,1.4161626162946
1.09547738693467,0.200550896860659,1.0027544843033,1,-1.42871337356586,1,2,1.4161626162946,1.4161626162946
1.19095477386935,0.300826345290989,1.0027544843033,1,-1.37698470204078,1,2,1.4161626162946,1.4161626162946
1.28643216080402,0.401101793721318,1.0027544843033,1,-1.32525603051569,1,2,1.4161626162946,1.4161626162946
1.38190954773869,0.501377242151648,1.0027544843033,1,-1.27352735899061,1,2,1.4161626162946,1.4161626162946
1.47738693467337,0.601652690581977,1.0027544843033,1,-1.22179868746552,1,2,1.4161626162946,1.4161626162946
1.57286432160804,0.701928139012307,1.0027544843033,1,-1.17007001594044,1,2,1.4161626162946,1.4161626162946
1.66834170854271,0.802203587442637,1.0027544843033,1,-1.11834134441535,1,2,1.4161626162946,1.4161626162946
1.76381909547739,0.902479035872966,1.0027544843033,1,-1.06661267289027,1,2,1.4161626162946,1.4161626162946
1.85929648241206,1.0027544843033,1.0027544843033,1,-1.01488400136518,1,2,1.4161626162946,1.4161626162946
1.95477386934673,1.10302993273363,1.0027544843033,1,-0.963155329840096,1,2,1.4161626162946,1.4161626162946
2.05025125628141,1.20330538116395,1.0027544843033,1,-0.91142665831501,1,2,1.4161626162946,1.4161626162946
2.14572864321608,1.30358082959428,1.0027544843033,1,-0.859697986789925,1,2,1.4161626162946,1.4161626162946
2.24120603015075,1.40385627802461,1.0027544843033,1,-0.80796931526484,1,2,1.4161626162946,1.4161626162946
2.33668341708543,1.50413172645494,1.0027544843033,1,-0.756240643739754,1,2,1.4161626162946,1.4161626162946
2.4321608040201,1.60440717488527,1.0027544843033,1,-0.704511972214669,1,2,1.4161626162946,1.4161626162946
2.52763819095477,1.7046826233156,1.0027544843033,1,-0.652783300689583,1,2,1.4161626162946,1.4161626162946
2.62311557788945,1.80495807174593,1.0027544843033,1,-0.601054629164498,1,2,1.4161626162946,1.4161626162946
2.71859296482412,1.90523352017626,1.0027544843033,1,-0.549325957639413,1,2,1.4161626162946,1.4161626162946
2.81407035175879,2.00550896860659,1.0027544843033,1,-0.497597286114327,1,2,1.4161626162946,1.4161626162946
2.90954773869347,2.10578441703692,1.0027544843033,1,-0.445868614589242,1,2,1.4161626162946,1.4161626162946
3.00502512562814,2.20605986546725,1.0027544843033,1,-0.394139943064156,1,2,1.4161626162946,1.4161626162946
3.10050251256281,2.30633531389758,1.0027544843033,1,-0.342411271539071,1,2,1.4161626162946,1.4161626162946
3.19597989949749,2.40661076232791,1.0027544843033,1,-0.290682600013986,1,2,1.4161626162946,1.4161626162946
3.29145728643216,2.50688621075824,1.0027544843033,1,-0.2389539284889,1,2,1.4161626162946,1.4161626162946
3.38693467336683,2.60716165918857,1.0027544843033,1,-0.187225256963815,1,2,1.4161626162946,1.4161626162946
3.48241206030151,2.7074371076189,1.0027544843033,1,-0.13549658543873,1,2,1.4161626162946,1.4161626162946
3.57788944723618,2.80771255604923,1.0027544843033,1,-0.0837679139136445,1,2,1.4161626162946,1.4161626162946
3.67336683417085,2.90798800447956,1.0027544843033,1,-0.0320392423885591,1,2,1.4161626162946,1.4161626162946
