"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,0.262592591252178,2.62592591252178,1,-1.65422845711077,1,4,2.80989090500919,2.80989090500919
1.09547738693467,0.525185182504356,2.62592591252178,1,-1.59803078621765,1,4,2.80989090500919,2.80989090500919
1.19095477386935,0.787777773756534,2.62592591252178,1,-1.54183311532452,1,4,2.80989090500919,2.80989090500919
1.28643216080402,1.05037036500871,2.62592591252178,1,-1.48563544443139,1,4,2.80989090500919,2.80989090500919
1.38190954773869,1.31296295626089,2.62592591252178,1,-1.42943777353827,1,4,2.80989090500919,2.80989090500919
1.47738693467337,1.57555554751307,2.62592591252178,1,-1.37324010264514,1,4,2.80989090500919,2.80989090500919
1.57286432160804,1.83814813876525,2.62592591252178,1,-1.31704243175201,1,4,2.80989090500919,2.80989090500919
1.66834170854271,2.10074073001742,2.62592591252178,1,-1.26084476085889,1,4,2.80989090500919,2.80989090500919
1.76381909547739,2.3633333212696,2.62592591252178,1,-1.20464708996576,1,4,2.80989090500919,2.80989090500919
1.85929648241206,2.62592591252178,2.62592591252178,1,-1.14844941907263,1,4,2.80989090500919,2.80989090500919
1.95477386934673,2.88851850377396,2.62592591252178,1,-1.0922517481795,1,4,2.80989090500919,2.80989090500919
2.05025125628141,3.15111109502614,2.62592591252178,1,-1.03605407728638,1,4,2.80989090500919,2.80989090500919
2.14572864321608,3.41370368627831,2.62592591252178,1,-0.97985640639325,1,4,2.80989090500919,2.80989090500919
2.24120603015075,3.67629627753049,2.62592591252178,1,-0.923658735500122,1,4,2.80989090500919,2.80989090500919
2.33668341708543,3.93888886878267,2.62592591252178,1,-0.867461064606995,1,4,2.80989090500919,2.80989090500919
2.4321608040201,4.20148146003485,2.62592591252178,1,-0.811263393713868,1,4,2.80989090500919,2.80989090500919
2.52763819095477,4.46407405128703,2.62592591252178,1,-0.755065722820741,1,4,2.80989090500919,2.80989090500919
2.62311557788945,4.7266666425392,2.62592591252178,1,-0.698868051927614,1,4,2.80989090500919,2.80989090500919
2.71859296482412,4.98925923379138,2.62592591252178,1,-0.642670381034487,1,4,2.80989090500919,2.80989090500919
2.81407035175879,5.25185182504356,2.62592591252178,1,-0.58647271014136,1,4,2.80989090500919,2.80989090500919
2.90954773869347,5.51444441629574,2.62592591252178,1,-0.530275039248233,1,4,2.80989090500919,2.80989090500919
3.00502512562814,5.77703700754792,2.62592591252178,1,-0.474077368355106,1,4,2.80989090500919,2.80989090500919
3.10050251256281,6.03962959880009,2.62592591252178,1,-0.417879697461979,1,4,2.80989090500919,2.80989090500919
3.19597989949749,6.30222219005227,2.62592591252178,1,-0.361682026568852,1,4,2.80989090500919,2.80989090500919
3.29145728643216,6.56481478130445,2.62592591252178,1,-0.305484355675725,1,4,2.80989090500919,2.80989090500919
3.38693467336683,6.82740737255663,2.62592591252178,1,-0.249286684782598,1,4,2.80989090500919,2.80989090500919
3.48241206030151,7.0899999638088,2.62592591252178,1,-0.19308901388947,1,4,2.80989090500919,2.80989090500919
3.57788944723618,7.35259255506098,2.62592591252178,1,-0.136891342996343,1,4,2.80989090500919,2.80989090500919
3.67336683417085,7.61518514631316,2.62592591252178,1,-0.0806936721032162,1,4,2.80989090500919,2.80989090500919
3.76884422110553,7.87777773756534,2.62592591252178,1,-0.0244960012100892,1,4,2.80989090500919,2.80963931872449
3.8643216080402,8.14037032881752,2.62592591252178,1,0.0317016696830378,1,4,2.80989090500919,2.80892350691408
3.95979899497487,8.40296292006969,2.62592591252178,1,0.0878993405761648,1,4,2.80989090500919,2.8078018901435
4.05527638190955,8.66555551132187,2.62592591252178,1,0.144097011469292,1,4,2.80989090500919,2.79291930167116
4.15075376884422,8.92814810257405,2.62592591252178,1,0.200294682362419,1,4,2.80989090500919,2.7583411626294
4.24623115577889,9.19074069382623,2.62592591252178,1,0.256492353255546,1,4,2.80989090500919,2.7152567753947
4.34170854271357,9.45333328507841,2.62592591252178,1,0.312690024148673,1,4,2.80989090500919,2.65516194863543
4.43718592964824,9.71592587633058,2.62592591252178,1,0.3688876950418,1,4,2.80989090500919,2.56789975845674
4.53266331658291,9.97851846758276,2.62592591252178,1,0.425085365934928,1,4,2.80989090500919,2.46218040839025
4.62814070351759,10.2411110588349,2.62592591252178,1,0.481283036828055,1,4,2.80989090500919,2.36114889558067
4.72361809045226,10.5037036500871,2.62592591252178,1,0.537480707721182,1,4,2.80989090500919,2.2654640550898
4.81909547738693,10.3794082453707,-1.24295404716395,2,0.510880139081863,1,4,1.59528516678406,2.15010684732489
4.91457286432161,10.2551128406543,-1.24295404716395,2,0.484279570442545,1,4,1.59528516678406,2.03242059709535
5.01005025125628,10.1308174359379,-1.24295404716395,2,0.457679001803227,1,4,1.59528516678406,1.93624548431858
5.10552763819095,10.0065220312215,-1.24295404716395,2,0.431078433163909,1,4,1.59528516678406,1.84630775206381
5.20100502512563,9.88222662650514,-1.24295404716395,2,0.404477864524591,1,4,1.59528516678406,1.75680950768913
5.2964824120603,9.75793122178875,-1.24295404716395,2,0.377877295885272,1,4,1.59528516678406,1.68259172451812
5.39195979899498,9.63363581707235,-1.24295404716395,2,0.351276727245954,1,4,1.59528516678406,1.63933894456832
5.48743718592965,9.50934041235596,-1.24295404716395,2,0.324676158606636,1,4,1.59528516678406,1.61789888469831
5.58291457286432,9.38504500763957,-1.24295404716395,2,0.298075589967318,1,4,1.59528516678406,1.60169716154293
5.67839195979899,9.26074960292317,-1.24295404716395,2,0.271475021327999,1,4,1.59528516678406,1.59528516678406
5.77386934673367,9.13645419820677,-1.24295404716395,2,0.244874452688681,1,4,1.59528516678406,1.59528516678406
5.86934673366834,9.01215879349038,-1.24295404716395,2,0.218273884049363,1,4,1.59528516678406,1.59528516678406
