"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.115663491887972,-1.15663491887972,1,1.58225026722459,1,4,1.52898801027735,1.52898801027735
1.09547738693467,-0.231326983775944,-1.15663491887972,1,1.55947168222877,1,4,1.52898801027735,1.52898801027735
1.19095477386935,-0.346990475663915,-1.15663491887972,1,1.53669309723296,1,4,1.52898801027735,1.52898801027735
1.28643216080402,-0.462653967551887,-1.15663491887972,1,1.51391451223715,1,4,1.52898801027735,1.52898801027735
1.38190954773869,-0.578317459439859,-1.15663491887972,1,1.49113592724133,1,4,1.52898801027735,1.52898801027735
1.47738693467337,-0.693980951327831,-1.15663491887972,1,1.46835734224552,1,4,1.52898801027735,1.52898801027735
1.57286432160804,-0.809644443215802,-1.15663491887972,1,1.4455787572497,1,4,1.52898801027735,1.52898801027735
1.66834170854271,-0.925307935103774,-1.15663491887972,1,1.42280017225389,1,4,1.52898801027735,1.52898801027735
1.76381909547739,-1.04097142699175,-1.15663491887972,1,1.40002158725808,1,4,1.52898801027735,1.52898801027735
1.85929648241206,-1.15663491887972,-1.15663491887972,1,1.37724300226226,1,4,1.52898801027735,1.52898801027735
1.95477386934673,-1.27229841076769,-1.15663491887972,1,1.35446441726645,1,4,1.52898801027735,1.52898801027735
2.05025125628141,-1.38796190265566,-1.15663491887972,1,1.33168583227063,1,4,1.52898801027735,1.52898801027735
2.14572864321608,-1.50362539454363,-1.15663491887972,1,1.30890724727482,1,4,1.52898801027735,1.52898801027735
2.24120603015075,-1.6192888864316,-1.15663491887972,1,1.286128662279,1,4,1.52898801027735,1.52898801027735
2.33668341708543,-1.73495237831958,-1.15663491887972,1,1.26335007728319,1,4,1.52898801027735,1.52898801027735
2.4321608040201,-1.85061587020755,-1.15663491887972,1,1.24057149228738,1,4,1.52898801027735,1.52898801027735
2.52763819095477,-1.96627936209552,-1.15663491887972,1,1.21779290729156,1,4,1.52898801027735,1.52898801027735
2.62311557788945,-2.08194285398349,-1.15663491887972,1,1.19501432229575,1,4,1.52898801027735,1.52898801027735
2.71859296482412,-2.19760634587146,-1.15663491887972,1,1.17223573729993,1,4,1.52898801027735,1.52898801027735
2.81407035175879,-2.31326983775944,-1.15663491887972,1,1.14945715230412,1,4,1.52898801027735,1.52898801027735
2.90954773869347,-2.42893332964741,-1.15663491887972,1,1.12667856730831,1,4,1.52898801027735,1.52898801027735
3.00502512562814,-2.54459682153538,-1.15663491887972,1,1.10389998231249,1,4,1.52898801027735,1.52898801027735
3.10050251256281,-2.66026031342335,-1.15663491887972,1,1.08112139731668,1,4,1.52898801027735,1.52898801027735
3.19597989949749,-2.77592380531132,-1.15663491887972,1,1.05834281232086,1,4,1.52898801027735,1.52898801027735
3.29145728643216,-2.89158729719929,-1.15663491887972,1,1.03556422732505,1,4,1.52898801027735,1.52898801027735
3.38693467336683,-3.00725078908727,-1.15663491887972,1,1.01278564232923,1,4,1.52898801027735,1.52898801027735
3.48241206030151,-3.12291428097524,-1.15663491887972,1,0.99000705733342,1,4,1.52898801027735,1.52898801027735
3.57788944723618,-3.23857777286321,-1.15663491887972,1,0.967228472337606,1,4,1.52898801027735,1.52898801027735
3.67336683417085,-3.35424126475118,-1.15663491887972,1,0.944449887341791,1,4,1.52898801027735,1.52898801027735
3.76884422110553,-3.46990475663915,-1.15663491887972,1,0.921671302345977,1,4,1.52898801027735,1.52898801027735
3.8643216080402,-3.58556824852712,-1.15663491887972,1,0.898892717350163,1,4,1.52898801027735,1.52898801027735
