"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.314183090999722,-3.14183090999722,1,-0.44129561675428,1,6,3.29713534253812,3.29713534253812
1.09547738693467,-0.628366181999445,-3.14183090999722,1,-0.499351537724118,1,6,3.29713534253812,3.29713534253812
1.19095477386935,-0.942549272999167,-3.14183090999722,1,-0.557407458693955,1,6,3.29713534253812,3.29713534253812
1.28643216080402,-1.25673236399889,-3.14183090999722,1,-0.615463379663793,1,6,3.29713534253812,3.29713534253812
1.38190954773869,-1.57091545499861,-3.14183090999722,1,-0.673519300633631,1,6,3.29713534253812,3.29713534253812
1.47738693467337,-1.88509854599833,-3.14183090999722,1,-0.731575221603468,1,6,3.29713534253812,3.29713534253812
1.57286432160804,-2.19928163699806,-3.14183090999722,1,-0.789631142573306,1,6,3.29713534253812,3.29713534253812
1.66834170854271,-2.51346472799778,-3.14183090999722,1,-0.847687063543143,1,6,3.29713534253812,3.29713534253812
1.76381909547739,-2.8276478189975,-3.14183090999722,1,-0.905742984512981,1,6,3.29713534253812,3.29713534253812
1.85929648241206,-3.14183090999722,-3.14183090999722,1,-0.963798905482818,1,6,3.29713534253812,3.29713534253812
1.95477386934673,-3.45601400099695,-3.14183090999722,1,-1.02185482645266,1,6,3.29713534253812,3.29713534253812
2.05025125628141,-3.77019709199667,-3.14183090999722,1,-1.07991074742249,1,6,3.29713534253812,3.29713534253812
2.14572864321608,-4.08438018299639,-3.14183090999722,1,-1.13796666839233,1,6,3.29713534253812,3.29713534253812
2.24120603015075,-4.39856327399611,-3.14183090999722,1,-1.19602258936217,1,6,3.29713534253812,3.29713534253812
2.33668341708543,-4.71274636499584,-3.14183090999722,1,-1.25407851033201,1,6,3.29713534253812,3.29713534253812
2.4321608040201,-5.02692945599556,-3.14183090999722,1,-1.31213443130184,1,6,3.29713534253812,3.29713534253812
2.52763819095477,-5.34111254699528,-3.14183090999722,1,-1.37019035227168,1,6,3.29713534253812,3.29713534253812
2.62311557788945,-5.65529563799501,-3.14183090999722,1,-1.42824627324152,1,6,3.29713534253812,3.29713534253812
2.71859296482412,-5.96947872899473,-3.14183090999722,1,-1.48630219421136,1,6,3.29713534253812,3.29713534253812
2.81407035175879,-6.28366181999445,-3.14183090999722,1,-1.54435811518119,1,6,3.29713534253812,3.29713534253812
2.90954773869347,-6.59784491099417,-3.14183090999722,1,-1.60241403615103,1,6,3.29713534253812,3.29713534253812
3.00502512562814,-6.91202800199389,-3.14183090999722,1,-1.66046995712087,1,6,3.29713534253812,3.29713534253812
3.10050251256281,-7.22621109299362,-3.14183090999722,1,-1.71852587809071,1,6,3.29713534253812,3.29713534253812
3.19597989949749,-7.54039418399334,-3.14183090999722,1,-1.77658179906054,1,6,3.29713534253812,3.29713534253812
3.29145728643216,-7.85457727499306,-3.14183090999722,1,-1.83463772003038,1,6,3.29713534253812,3.29713534253812
3.38693467336683,-8.16876036599279,-3.14183090999722,1,-1.89269364100022,1,6,3.29713534253812,3.29713534253812
3.48241206030151,-8.48294345699251,-3.14183090999722,1,-1.95074956197006,1,6,3.29713534253812,3.29713534253812
3.57788944723618,-8.79712654799223,-3.14183090999722,1,-2.00880548293989,1,6,3.29713534253812,3.29713534253812
3.67336683417085,-9.11130963899195,-3.14183090999722,1,-2.06686140390973,1,6,3.29713534253812,3.29713534253812
3.76884422110553,-9.42549272999167,-3.14183090999722,1,-2.12491732487957,1,6,3.29713534253812,3.29713534253812
3.8643216080402,-9.11130963899195,3.14183090999722,2,-2.06686140390973,1,6,3.29713534253812,3.29713534253812
3.95979899497487,-8.79712654799223,3.14183090999722,2,-2.00880548293989,1,6,3.29713534253812,3.29713534253812
4.05527638190955,-8.48294345699251,3.14183090999722,2,-1.95074956197006,1,6,3.29713534253812,3.29713534253812
4.15075376884422,-8.16876036599279,3.14183090999722,2,-1.89269364100022,1,6,3.29713534253812,3.29713534253812
4.24623115577889,-7.85457727499306,3.14183090999722,2,-1.83463772003038,1,6,3.29713534253812,3.29713534253812
4.34170854271357,-7.54039418399334,3.14183090999722,2,-1.77658179906054,1,6,3.29713534253812,3.29713534253812
4.43718592964824,-7.22621109299362,3.14183090999722,2,-1.71852587809071,1,6,3.29713534253812,3.29713534253812
4.53266331658291,-6.91202800199389,3.14183090999722,2,-1.66046995712087,1,6,3.29713534253812,3.29713534253812
4.62814070351759,-6.59784491099417,3.14183090999722,2,-1.60241403615103,1,6,3.29713534253812,3.29713534253812
4.72361809045226,-6.28366181999445,3.14183090999722,2,-1.54435811518119,1,6,3.29713534253812,3.29713534253812
4.81909547738693,-5.96947872899473,3.14183090999722,2,-1.48630219421136,1,6,3.29713534253812,3.29713534253812
4.91457286432161,-5.65529563799501,3.14183090999722,2,-1.42824627324152,1,6,3.29713534253812,3.29713534253812
5.01005025125628,-5.34111254699528,3.14183090999722,2,-1.37019035227168,1,6,3.29713534253812,3.29713534253812
5.10552763819095,-5.02692945599556,3.14183090999722,2,-1.31213443130184,1,6,3.29713534253812,3.29713534253812
5.20100502512563,-4.71274636499584,3.14183090999722,2,-1.25407851033201,1,6,3.29713534253812,3.29713534253812
5.2964824120603,-4.39856327399611,3.14183090999722,2,-1.19602258936217,1,6,3.29713534253812,3.29713534253812
5.39195979899498,-4.08438018299639,3.14183090999722,2,-1.13796666839233,1,6,3.29713534253812,3.29713534253812
5.48743718592965,-3.77019709199667,3.14183090999722,2,-1.07991074742249,1,6,3.29713534253812,3.29713534253812
5.58291457286432,-3.45601400099695,3.14183090999722,2,-1.02185482645266,1,6,3.29713534253812,3.29713534253812
5.67839195979899,-3.14183090999722,3.14183090999722,2,-0.963798905482818,1,6,3.29713534253812,3.29713534253812
5.77386934673367,-2.8276478189975,3.14183090999722,2,-0.905742984512981,1,6,3.29713534253812,3.29713534253812
5.86934673366834,-2.51346472799778,3.14183090999722,2,-0.847687063543143,1,6,3.29713534253812,3.29713534253812
5.96482412060301,-2.19928163699806,3.14183090999722,2,-0.789631142573306,1,6,3.29713534253812,3.29713534253812
6.06030150753769,-1.88509854599833,3.14183090999722,2,-0.731575221603468,1,6,3.29713534253812,3.29713534253812
6.15577889447236,-1.57091545499861,3.14183090999722,2,-0.673519300633631,1,6,3.29713534253812,3.29713534253812
6.25125628140704,-1.25673236399889,3.14183090999722,2,-0.615463379663793,1,6,3.29713534253812,3.29713534253812
6.34673366834171,-0.942549272999167,3.14183090999722,2,-0.557407458693955,1,6,3.29713534253812,3.29713534253812
6.44221105527638,-0.628366181999445,3.14183090999722,2,-0.499351537724118,1,6,3.29713534253812,3.29713534253812
6.53768844221106,-0.314183090999722,3.14183090999722,2,-0.44129561675428,1,6,3.29713534253812,3.29713534253812
6.63316582914573,0,3.14183090999722,2,-0.383239695784443,1,6,3.29713534253812,3.29713534253812
6.7286432160804,0.314183090999722,3.14183090999722,2,-0.325183774814605,1,6,3.29713534253812,3.29713534253812
6.82412060301507,0.628366181999445,3.14183090999722,2,-0.267127853844768,1,6,3.29713534253812,3.29713534253812
6.91959798994975,0.942549272999167,3.14183090999722,2,-0.20907193287493,1,6,3.29713534253812,3.29713534253812
7.01507537688442,1.25673236399889,3.14183090999722,2,-0.151016011905093,1,6,3.29713534253812,3.29713534253812
7.1105527638191,1.57091545499861,3.14183090999722,2,-0.0929600909352553,1,6,3.29713534253812,3.29713534253812
7.20603015075377,1.88509854599833,3.14183090999722,2,-0.0349041699654178,1,6,3.29713534253812,3.29713534253812
7.30150753768844,2.19928163699806,3.14183090999722,2,0.0231517510044198,1,6,3.29713534253812,3.29713534253812
7.39698492462312,2.51346472799778,3.14183090999722,2,0.0812076719742573,1,6,3.29713534253812,3.29713534253812
7.49246231155779,2.8276478189975,3.14183090999722,2,0.139263592944095,1,6,3.29713534253812,3.29713534253812
7.58793969849246,3.14183090999722,3.14183090999722,2,0.197319513913932,1,6,3.29713534253812,3.29713534253812
7.68341708542714,3.45601400099695,3.14183090999722,2,0.25537543488377,1,6,3.29713534253812,3.29713534253812
7.77889447236181,3.77019709199667,3.14183090999722,2,0.313431355853607,1,6,3.29713534253812,3.29713534253812
7.87437185929648,4.08438018299639,3.14183090999722,2,0.371487276823445,1,6,3.29713534253812,3.29713534253812
7.96984924623116,4.39856327399611,3.14183090999722,2,0.429543197793282,1,6,3.29713534253812,3.29713534253812
8.06532663316583,4.71274636499584,3.14183090999722,2,0.48759911876312,1,6,3.29713534253812,3.29713534253812
8.1608040201005,5.02692945599556,3.14183090999722,2,0.545655039732957,1,6,3.29713534253812,3.29713534253812
8.25628140703517,5.34111254699528,3.14183090999722,2,0.603710960702795,1,6,3.29713534253812,3.29713534253812
8.35175879396985,5.65529563799501,3.14183090999722,2,0.661766881672633,1,6,3.29713534253812,3.29713534253812
8.44723618090452,5.96947872899473,3.14183090999722,2,0.71982280264247,1,6,3.29713534253812,3.29713534253813
8.5427135678392,6.28366181999445,3.14183090999722,2,0.777878723612308,1,6,3.29713534253812,3.29672437984949
8.63819095477387,6.59784491099417,3.14183090999722,2,0.835934644582145,1,6,3.29713534253812,3.29555511123648
8.73366834170854,6.91202800199389,3.14183090999722,2,0.893990565551983,1,6,3.29713534253812,3.29372296587845
8.82914572864322,7.22621109299362,3.14183090999722,2,0.95204648652182,1,6,3.29713534253812,3.26941246509039
8.92462311557789,7.54039418399334,3.14183090999722,2,1.01010240749166,1,6,3.29713534253812,3.21292955702729
9.02010050251256,7.85457727499306,3.14183090999722,2,1.0681583284615,1,6,3.29713534253812,3.14255181112854
9.11557788944724,8.16876036599279,3.14183090999722,2,1.12621424943133,1,6,3.29713534253812,3.04438774941276
9.21105527638191,8.48294345699251,3.14183090999722,2,1.18427017040117,1,6,3.29713534253812,2.90184617829767
9.30653266331658,8.79712654799223,3.14183090999722,2,1.24232609137101,1,6,3.29713534253812,2.72915509382129
9.40201005025126,9.11130963899195,3.14183090999722,2,1.30038201234085,1,6,3.29713534253812,2.56412152614988
9.49748743718593,9.42549272999167,3.14183090999722,2,1.35843793331068,1,6,3.29713534253812,2.40782167317191
9.5929648241206,9.34039188784081,-0.851008421508595,3,1.34271268294582,1,6,1.31309380223903,2.2193872825087
9.68844221105528,9.25529104568995,-0.851008421508595,3,1.32698743258096,1,6,1.31309380223903,2.02714843344922
9.78391959798995,9.1701902035391,-0.851008421508595,3,1.3112621822161,1,6,1.31309380223903,1.87004772752722
9.87939698492462,9.08508936138824,-0.851008421508595,3,1.29553693185123,1,6,1.31309380223903,1.72313569573121
9.9748743718593,8.99998851923738,-0.851008421508595,3,1.27981168148637,1,6,1.31309380223903,1.57694156126032
10.070351758794,8.91488767708652,-0.851008421508595,3,1.26408643112151,1,6,1.31309380223903,1.45570784713727
10.1658291457286,8.82978683493566,-0.851008421508595,3,1.24836118075665,1,6,1.31309380223903,1.385055034086
10.2613065326633,8.7446859927848,-0.851008421508595,3,1.23263593039179,1,6,1.31309380223903,1.35003299518904
10.356783919598,8.65958515063394,-0.851008421508595,3,1.21691068002692,1,6,1.31309380223903,1.3235677062866
10.4522613065327,8.57448430848308,-0.851008421508595,3,1.20118542966206,1,6,1.31309380223903,1.31309380223903
10.5477386934673,8.48938346633222,-0.851008421508595,3,1.1854601792972,1,6,1.31309380223903,1.31309380223903
10.643216080402,8.40428262418136,-0.851008421508595,3,1.16973492893234,1,6,1.31309380223903,1.31309380223903
10.7386934673367,8.3191817820305,-0.851008421508595,3,1.15400967856747,1,6,1.31309380223903,1.31309380223903
10.8341708542714,8.23408093987964,-0.851008421508595,3,1.13828442820261,1,6,1.31309380223903,1.31309380223903
10.929648241206,8.14898009772878,-0.851008421508595,3,1.12255917783775,1,6,1.31309380223903,1.31309380223903
11.0251256281407,8.06387925557792,-0.851008421508595,3,1.10683392747289,1,6,1.31309380223903,1.31309380223903
11.1206030150754,7.97877841342706,-0.851008421508595,3,1.09110867710803,1,6,1.31309380223903,1.31309380223903
11.21608040201,7.8936775712762,-0.851008421508595,3,1.07538342674316,1,6,1.31309380223903,1.31309380223903
11.3115577889447,7.80857672912534,-0.851008421508595,3,1.0596581763783,1,6,1.31309380223903,1.31309380223903
11.4070351758794,7.72347588697448,-0.851008421508595,3,1.04393292601344,1,6,1.31309380223903,1.31309380223903
11.5025125628141,7.63837504482362,-0.851008421508595,3,1.02820767564858,1,6,1.31309380223903,1.31309380223903
11.5979899497487,7.55327420267276,-0.851008421508595,3,1.01248242528371,1,6,1.31309380223903,1.31309380223903
11.6934673366834,7.4681733605219,-0.851008421508595,3,0.996757174918852,1,6,1.31309380223903,1.31309380223903
11.7889447236181,7.38307251837105,-0.851008421508595,3,0.98103192455399,1,6,1.31309380223903,1.31309380223903
11.8844221105528,7.29797167622019,-0.851008421508595,3,0.965306674189128,1,6,1.31309380223903,1.31309380223903
11.9798994974874,7.21287083406933,-0.851008421508595,3,0.949581423824266,1,6,1.31309380223903,1.31309380223903
12.0753768844221,7.12776999191847,-0.851008421508595,3,0.933856173459403,1,6,1.31309380223903,1.31309380223903
12.1708542713568,7.04266914976761,-0.851008421508595,3,0.918130923094541,1,6,1.31309380223903,1.31309380223903
12.2663316582915,6.95756830761675,-0.851008421508595,3,0.902405672729679,1,6,1.31309380223903,1.31309380223903
12.3618090452261,6.87246746546589,-0.851008421508595,3,0.886680422364817,1,6,1.31309380223903,1.31309380223903
12.4572864321608,6.78736662331503,-0.851008421508595,3,0.870955171999955,1,6,1.31309380223903,1.31309380223903
12.5527638190955,6.70226578116417,-0.851008421508595,3,0.855229921635092,1,6,1.31309380223903,1.31309380223903
12.6482412060301,6.61716493901331,-0.851008421508595,3,0.83950467127023,1,6,1.31309380223903,1.31309380223903
12.7437185929648,6.53206409686245,-0.851008421508595,3,0.823779420905368,1,6,1.31309380223903,1.31309380223903
12.8391959798995,6.44696325471159,-0.851008421508595,3,0.808054170540506,1,6,1.31309380223903,1.31309380223903
12.9346733668342,6.36186241256073,-0.851008421508595,3,0.792328920175644,1,6,1.31309380223903,1.31309380223903
13.0301507537688,6.27676157040987,-0.851008421508595,3,0.776603669810781,1,6,1.31309380223903,1.31309380223903
13.1256281407035,6.19166072825901,-0.851008421508595,3,0.760878419445919,1,6,1.31309380223903,1.31309380223903
13.2211055276382,6.10655988610815,-0.851008421508595,3,0.745153169081057,1,6,1.31309380223903,1.31309380223903
13.3165829145729,6.02145904395729,-0.851008421508595,3,0.729427918716195,1,6,1.31309380223903,1.3131130372068
13.4120603015075,5.93635820180643,-0.851008421508595,3,0.713702668351333,1,6,1.31309380223903,1.31316776442342
13.5075376884422,5.85125735965557,-0.851008421508595,3,0.697977417986471,1,6,1.31309380223903,1.31325351735887
13.6030150753769,5.76615651750471,-0.851008421508595,3,0.682252167621608,1,6,1.31309380223903,1.31439136201495
13.6984924623116,5.68105567535386,-0.851008421508595,3,0.666526917256746,1,6,1.31309380223903,1.31703502516528
13.7939698492462,5.595954833203,-0.851008421508595,3,0.650801666891884,1,6,1.31309380223903,1.32032903143755
13.8894472361809,5.51085399105214,-0.851008421508595,3,0.635076416527022,1,6,1.31309380223903,1.32492356669687
13.9849246231156,5.42575314890128,-0.851008421508595,3,0.619351166162159,1,6,1.31309380223903,1.33159517607162
14.0804020100503,5.34065230675042,-0.851008421508595,3,0.603625915797297,1,6,1.31309380223903,1.33967792308442
14.1758793969849,5.25555146459956,-0.851008421508595,3,0.587900665432435,1,6,1.31309380223903,1.34740226264804
14.2713567839196,5.1704506224487,-0.851008421508595,3,0.572175415067573,1,6,1.31309380223903,1.35471782368924
14.3668341708543,5.26927940358873,0.988287811400369,4,0.590437365095356,1,6,1.40595618643062,1.36353743075152
14.4623115577889,5.36810818472877,0.988287811400369,4,0.608699315123139,1,6,1.40595618643062,1.37253510418492
14.5577889447236,5.46693696586881,0.988287811400369,4,0.626961265150922,1,6,1.40595618643062,1.37988814887364
14.6532663316583,5.56576574700884,0.988287811400369,4,0.645223215178705,1,6,1.40595618643062,1.38676431616243
14.748743718593,5.66459452814888,0.988287811400369,4,0.663485165206488,1,6,1.40595618643062,1.39360688251301
14.8442211055276,5.76342330928892,0.988287811400369,4,0.681747115234271,1,6,1.40595618643062,1.39928118494529
14.9396984924623,5.86225209042896,0.988287811400369,4,0.700009065262054,1,6,1.40595618643062,1.40258806564134
15.035175879397,5.96108087156899,0.988287811400369,4,0.718271015289837,1,6,1.40595618643062,1.40422726016684
15.1306532663317,6.05990965270903,0.988287811400369,4,0.73653296531762,1,6,1.40595618643062,1.40546595894198
15.2261306532663,6.15873843384907,0.988287811400369,4,0.754794915345404,1,6,1.40595618643062,1.40595618643062
15.321608040201,6.2575672149891,0.988287811400369,4,0.773056865373187,1,6,1.40595618643062,1.40917743942925
15.4170854271357,6.35639599612914,0.988287811400369,4,0.791318815400969,1,6,1.40595618643062,1.41899736779527
15.5125628140704,6.45522477726918,0.988287811400369,4,0.809580765428753,1,6,1.40595618643062,1.43565022558393
15.608040201005,6.55405355840921,0.988287811400369,4,0.827842715456536,1,6,1.40595618643062,1.45937026685044
15.7035175879397,6.65288233954925,0.988287811400369,4,0.846104665484319,1,6,1.40595618643062,1.51181315785365
15.7989949748744,6.75171112068929,0.988287811400369,4,0.864366615512102,1,6,1.40595618643062,1.60180032440927
15.894472361809,6.85053990182932,0.988287811400369,4,0.882628565539885,1,6,1.40595618643062,1.71031465990787
15.9899497487437,6.94936868296936,0.988287811400369,4,0.900890515567668,1,6,1.40595618643062,1.81936186323644
16.0854271356784,7.0481974641094,0.988287811400369,4,0.919152465595451,1,6,1.40595618643062,1.93597173114382
16.1809045226131,7.14702624524944,0.988287811400369,4,0.937414415623234,1,6,1.40595618643062,2.07866330381329
16.2763819095477,6.87709037710447,-2.69935868144967,5,0.887534661184245,1,6,2.87863462271919,2.21853097197866
16.3718592964824,6.6071545089595,-2.69935868144967,5,0.837654906745256,1,6,2.87863462271919,2.33454639726106
16.4673366834171,6.33721864081454,-2.69935868144967,5,0.787775152306267,1,6,2.87863462271919,2.45704452617464
16.5628140703518,6.06728277266957,-2.69935868144967,5,0.737895397867278,1,6,2.87863462271919,2.58522653803378
16.6582914572864,5.7973469045246,-2.69935868144967,5,0.688015643428289,1,6,2.87863462271919,2.69102971492908
16.7537688442211,5.52741103637964,-2.69935868144967,5,0.638135888989301,1,6,2.87863462271919,2.76389315753903
16.8492462311558,5.25747516823467,-2.69935868144967,5,0.588256134550312,1,6,2.87863462271919,2.81613187667596
16.9447236180904,4.9875393000897,-2.69935868144967,5,0.538376380111323,1,6,2.87863462271919,2.85805698713048
17.0402010050251,4.71760343194474,-2.69935868144967,5,0.488496625672334,1,6,2.87863462271919,2.87610174554847
17.1356783919598,4.44766756379977,-2.69935868144967,5,0.438616871233345,1,6,2.87863462271919,2.87746167723645
17.2311557788945,4.1777316956548,-2.69935868144967,5,0.388737116794356,1,6,2.87863462271919,2.87832958077457
17.3266331658291,3.90779582750984,-2.69935868144967,5,0.338857362355367,1,6,2.87863462271919,2.8786346227192
17.4221105527638,3.63785995936487,-2.69935868144967,5,0.288977607916378,1,6,2.87863462271919,2.8786346227192
17.5175879396985,3.3679240912199,-2.69935868144967,5,0.239097853477389,1,6,2.87863462271919,2.87863462271919
17.6130653266332,3.09798822307494,-2.69935868144967,5,0.1892180990384,1,6,2.87863462271919,2.87863462271919
17.7085427135678,2.82805235492997,-2.69935868144967,5,0.139338344599411,1,6,2.87863462271919,2.87863462271919
17.8040201005025,2.558116486785,-2.69935868144967,5,0.0894585901604225,1,6,2.87863462271919,2.87863462271919
17.8994974874372,2.28818061864004,-2.69935868144967,5,0.0395788357214336,1,6,2.87863462271919,2.8786346227192
17.9949748743719,2.01824475049507,-2.69935868144967,5,-0.0103009187175553,1,6,2.87863462271919,2.8786346227192
18.0904522613065,1.7483088823501,-2.69935868144967,5,-0.0601806731565442,1,6,2.87863462271919,2.87863462271919
18.1859296482412,1.47837301420514,-2.69935868144967,5,-0.110060427595533,1,6,2.87863462271919,2.87863462271919
18.2814070351759,1.20843714606017,-2.69935868144967,5,-0.159940182034522,1,6,2.87863462271919,2.87863462271919
18.3768844221106,0.938501277915202,-2.69935868144967,5,-0.209819936473511,1,6,2.87863462271919,2.87863462271919
18.4723618090452,0.668565409770235,-2.69935868144967,5,-0.2596996909125,1,6,2.87863462271919,2.87863462271919
18.5678391959799,0.398629541625269,-2.69935868144967,5,-0.309579445351489,1,6,2.87863462271919,2.87863462271919
18.6633165829146,0.128693673480302,-2.69935868144967,5,-0.359459199790478,1,6,2.87863462271919,2.87863462271919
18.7587939698492,-0.141242194664665,-2.69935868144967,5,-0.409338954229467,1,6,2.87863462271919,2.87863462271919
18.8542713567839,-0.411178062809631,-2.69935868144967,5,-0.459218708668456,1,6,2.87863462271919,2.87863462271919
18.9497487437186,-0.681113930954598,-2.69935868144967,5,-0.509098463107445,1,6,2.87863462271919,2.87863462271919
19.0452261306533,-0.951049799099565,-2.69935868144967,5,-0.558978217546433,1,6,2.87863462271919,2.87863462271919
19.1407035175879,-1.22098566724453,-2.69935868144967,5,-0.608857971985422,1,6,2.87863462271919,2.87863462271919
19.2361809045226,-1.4909215353895,-2.69935868144967,5,-0.658737726424411,1,6,2.87863462271919,2.87863462271919
19.3316582914573,-1.76085740353446,-2.69935868144967,5,-0.7086174808634,1,6,2.87863462271919,2.87863462271919
19.427135678392,-2.03079327167943,-2.69935868144967,5,-0.758497235302389,1,6,2.87863462271919,2.87863462271919
19.5226130653266,-2.3007291398244,-2.69935868144967,5,-0.808376989741378,1,6,2.87863462271919,2.87863462271919
19.6180904522613,-2.57066500796936,-2.69935868144967,5,-0.858256744180367,1,6,2.87863462271919,2.87863462271919
19.713567839196,-2.84060087611433,-2.69935868144967,5,-0.908136498619356,1,6,2.87863462271919,2.87863462271919
19.8090452261307,-3.1105367442593,-2.69935868144967,5,-0.958016253058345,1,6,2.87863462271919,2.87863462271919
19.9045226130653,-3.38047261240426,-2.69935868144967,5,-1.00789600749733,1,6,2.87863462271919,2.87863462271919
20,-3.65040848054923,-2.69935868144967,5,-1.05777576193632,1,6,2.87863462271919,2.87863462271919
1,-0.0988287811400369,-0.988287811400369,1,-1.41357548217776,2,6,1.40595618643062,1.40595618643062
1.09547738693467,-0.197657562280074,-0.988287811400369,1,-1.42924065006833,2,6,1.40595618643062,1.40595618643062
1.19095477386935,-0.296486343420111,-0.988287811400369,1,-1.4449058179589,2,6,1.40595618643062,1.40595618643062
1.28643216080402,-0.395315124560148,-0.988287811400369,1,-1.46057098584947,2,6,1.40595618643062,1.40595618643062
1.38190954773869,-0.494143905700184,-0.988287811400369,1,-1.47623615374004,2,6,1.40595618643062,1.40595618643062
1.47738693467337,-0.592972686840221,-0.988287811400369,1,-1.49190132163062,2,6,1.40595618643062,1.40595618643062
1.57286432160804,-0.691801467980258,-0.988287811400369,1,-1.50756648952119,2,6,1.40595618643062,1.40595618643062
1.66834170854271,-0.790630249120295,-0.988287811400369,1,-1.52323165741176,2,6,1.40595618643062,1.40595618643062
1.76381909547739,-0.889459030260332,-0.988287811400369,1,-1.53889682530233,2,6,1.40595618643062,1.40595618643062
1.85929648241206,-0.988287811400369,-0.988287811400369,1,-1.5545619931929,2,6,1.40595618643062,1.40595618643062
1.95477386934673,-1.08711659254041,-0.988287811400369,1,-1.57022716108348,2,6,1.40595618643062,1.40595618643062
2.05025125628141,-1.18594537368044,-0.988287811400369,1,-1.58589232897405,2,6,1.40595618643062,1.40595618643062
2.14572864321608,-1.28477415482048,-0.988287811400369,1,-1.60155749686462,2,6,1.40595618643062,1.40595618643062
2.24120603015075,-1.38360293596052,-0.988287811400369,1,-1.61722266475519,2,6,1.40595618643062,1.40595618643062
2.33668341708543,-1.48243171710055,-0.988287811400369,1,-1.63288783264576,2,6,1.40595618643062,1.40595618643062
2.4321608040201,-1.58126049824059,-0.988287811400369,1,-1.64855300053634,2,6,1.40595618643062,1.40595618643062
2.52763819095477,-1.68008927938063,-0.988287811400369,1,-1.66421816842691,2,6,1.40595618643062,1.40595618643062
2.62311557788945,-1.77891806052066,-0.988287811400369,1,-1.67988333631748,2,6,1.40595618643062,1.40595618643062
2.71859296482412,-1.8777468416607,-0.988287811400369,1,-1.69554850420805,2,6,1.40595618643062,1.40595618643062
2.81407035175879,-1.97657562280074,-0.988287811400369,1,-1.71121367209863,2,6,1.40595618643062,1.40634791415148
2.90954773869347,-2.07540440394077,-0.988287811400369,1,-1.7268788399892,2,6,1.40595618643062,1.40746245554787
3.00502512562814,-2.17423318508081,-0.988287811400369,1,-1.74254400787977,2,6,1.40595618643062,1.40920884797045
3.10050251256281,-2.27306196622085,-0.988287811400369,1,-1.75820917577034,2,6,1.40595618643062,1.43238150410243
3.19597989949749,-2.37189074736089,-0.988287811400369,1,-1.77387434366091,2,6,1.40595618643062,1.4862207490152
3.29145728643216,-2.47071952850092,-0.988287811400369,1,-1.78953951155149,2,6,1.40595618643062,1.55330448864169
3.38693467336683,-2.56954830964096,-0.988287811400369,1,-1.80520467944206,2,6,1.40595618643062,1.64113191879638
3.48241206030151,-2.668377090781,-0.988287811400369,1,-1.82086984733263,2,6,1.40595618643062,1.76574455629722
3.57788944723618,-2.76720587192103,-0.988287811400369,1,-1.8365350152232,2,6,1.40595618643062,1.92253378858235
3.67336683417085,-2.86603465306107,-0.988287811400369,1,-1.85220018311377,2,6,1.40595618643062,2.10689100308992
3.76884422110553,-2.96486343420111,-0.988287811400369,1,-1.86786535100435,2,6,1.40595618643062,2.27743902783478
3.8643216080402,-2.65068034320138,3.14183090999722,2,-1.8180647685008,2,6,3.29713534253812,2.42565250113396
3.95979899497487,-2.33649725220166,3.14183090999722,2,-1.76826418599725,2,6,3.29713534253812,2.59620052587883
4.05527638190955,-2.02231416120194,3.14183090999722,2,-1.7184636034937,2,6,3.29713534253812,2.77518521934864
