"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.094241565070115,-0.94241565070115,1,-0.45248153323912,1,3,1.37409870776683,1.37409870776683
1.09547738693467,-0.18848313014023,-0.94241565070115,1,-0.475795329107672,1,3,1.37409870776683,1.37409870776683
1.19095477386935,-0.282724695210345,-0.94241565070115,1,-0.499109124976224,1,3,1.37409870776683,1.37409870776683
1.28643216080402,-0.37696626028046,-0.94241565070115,1,-0.522422920844776,1,3,1.37409870776683,1.37409870776683
1.38190954773869,-0.471207825350575,-0.94241565070115,1,-0.545736716713328,1,3,1.37409870776683,1.37409870776683
1.47738693467337,-0.56544939042069,-0.94241565070115,1,-0.56905051258188,1,3,1.37409870776683,1.37409870776683
1.57286432160804,-0.659690955490805,-0.94241565070115,1,-0.592364308450431,1,3,1.37409870776683,1.37409870776683
1.66834170854271,-0.75393252056092,-0.94241565070115,1,-0.615678104318984,1,3,1.37409870776683,1.37409870776683
1.76381909547739,-0.848174085631035,-0.94241565070115,1,-0.638991900187535,1,3,1.37409870776683,1.37409870776683
1.85929648241206,-0.94241565070115,-0.94241565070115,1,-0.662305696056087,1,3,1.37409870776683,1.37409870776683
1.95477386934673,-1.03665721577127,-0.94241565070115,1,-0.685619491924639,1,3,1.37409870776683,1.37409870776683
2.05025125628141,-1.13089878084138,-0.94241565070115,1,-0.708933287793191,1,3,1.37409870776683,1.37409870776683
2.14572864321608,-1.2251403459115,-0.94241565070115,1,-0.732247083661744,1,3,1.37409870776683,1.37409870776683
2.24120603015075,-1.31938191098161,-0.94241565070115,1,-0.755560879530295,1,3,1.37409870776683,1.37409870776683
2.33668341708543,-1.41362347605173,-0.94241565070115,1,-0.778874675398847,1,3,1.37409870776683,1.37409870776683
2.4321608040201,-1.50786504112184,-0.94241565070115,1,-0.802188471267399,1,3,1.37409870776683,1.37409870776683
2.52763819095477,-1.60210660619196,-0.94241565070115,1,-0.825502267135951,1,3,1.37409870776683,1.37409870776683
2.62311557788945,-1.69634817126207,-0.94241565070115,1,-0.848816063004503,1,3,1.37409870776683,1.37409870776683
2.71859296482412,-1.79058973633219,-0.94241565070115,1,-0.872129858873055,1,3,1.37409870776683,1.37409870776683
2.81407035175879,-1.8848313014023,-0.94241565070115,1,-0.895443654741607,1,3,1.37409870776683,1.37409870776683
2.90954773869347,-1.97907286647242,-0.94241565070115,1,-0.918757450610159,1,3,1.37409870776683,1.37409870776683
3.00502512562814,-2.07331443154253,-0.94241565070115,1,-0.942071246478711,1,3,1.37409870776683,1.37409870776683
3.10050251256281,-2.16755599661265,-0.94241565070115,1,-0.965385042347263,1,3,1.37409870776683,1.37409870776683
3.19597989949749,-2.26179756168276,-0.94241565070115,1,-0.988698838215815,1,3,1.37409870776683,1.37409870776683
3.29145728643216,-2.35603912675288,-0.94241565070115,1,-1.01201263408437,1,3,1.37409870776683,1.37409870776683
3.38693467336683,-2.45028069182299,-0.94241565070115,1,-1.03532642995292,1,3,1.37409870776683,1.37409870776683
3.48241206030151,-2.54452225689311,-0.94241565070115,1,-1.05864022582147,1,3,1.37409870776683,1.37409870776683
3.57788944723618,-2.63876382196322,-0.94241565070115,1,-1.08195402169002,1,3,1.37409870776683,1.37409870776683
3.67336683417085,-2.73300538703334,-0.94241565070115,1,-1.10526781755858,1,3,1.37409870776683,1.37409870776683
3.76884422110553,-2.82724695210345,-0.94241565070115,1,-1.12858161342713,1,3,1.37409870776683,1.37446618433556
3.8643216080402,-2.92148851717357,-0.94241565070115,1,-1.15189540929568,1,3,1.37409870776683,1.3755117264972
3.95979899497487,-3.01573008224368,-0.94241565070115,1,-1.17520920516423,1,3,1.37409870776683,1.37715000293495
4.05527638190955,-3.1099716473138,-0.94241565070115,1,-1.19852300103278,1,3,1.37409870776683,1.39888808198871
4.15075376884422,-3.20421321238391,-0.94241565070115,1,-1.22183679690134,1,3,1.37409870776683,1.44939423697769
